"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/03/01","11,596,853","241,035,225","20.20","21.05","20.10","20.90","+1.10","3,134",
" 2010/03/02","8,290,636","175,072,209","21.45","21.50","20.90","21.10","+0.20","2,322",
" 2010/03/03","7,439,158","158,962,168","21.40","21.60","21.10","21.10"," 0.00","2,230",
" 2010/03/04","5,050,802","105,374,539","21.20","21.30","20.55","20.55","-0.55","1,612",
" 2010/03/05","6,995,218","147,154,216","20.85","21.25","20.85","21.10","+0.55","2,212",
" 2010/03/08","4,230,997","89,394,366","21.40","21.40","21.00","21.05","-0.05","1,169",
" 2010/03/09","3,558,937","74,068,728","21.05","21.05","20.60","20.80","-0.25","1,063",
" 2010/03/10","2,869,779","60,090,573","20.80","21.10","20.70","20.95","+0.15","898",
" 2010/03/11","6,011,414","127,258,046","21.00","21.40","21.00","21.05","+0.10","1,799",
" 2010/03/12","3,142,157","65,590,767","21.00","21.00","20.80","20.95","-0.10","894",
" 2010/03/15","2,833,866","58,595,473","20.95","21.00","20.50","20.50","-0.45","897",
" 2010/03/16","2,461,442","50,956,882","20.60","20.85","20.55","20.75","+0.25","654",
" 2010/03/17","15,141,741","322,274,470","21.40","21.60","21.00","21.20","+0.45","3,670",
" 2010/03/18","10,526,729","221,718,119","21.20","21.25","20.90","21.20"," 0.00","2,472",
" 2010/03/19","9,558,456","204,554,645","21.35","21.50","21.25","21.40","+0.20","2,709",
" 2010/03/22","8,622,015","181,027,310","21.20","21.30","20.80","21.00","-0.40","2,399",
" 2010/03/23","5,107,212","107,378,402","21.00","21.20","20.95","21.00"," 0.00","1,319",
" 2010/03/24","3,898,645","81,948,845","21.20","21.20","20.90","21.05","+0.05","1,152",
" 2010/03/25","3,571,940","74,555,945","20.95","21.00","20.80","20.90","-0.15","1,120",
" 2010/03/26","4,432,252","93,139,092","20.90","21.20","20.80","21.10","+0.20","1,207",
" 2010/03/29","4,428,967","93,401,957","21.10","21.20","21.00","21.15","+0.05","1,275",
" 2010/03/30","7,798,112","166,023,227","21.20","21.45","21.15","21.35","+0.20","2,203",
" 2010/03/31","4,819,317","102,187,416","21.30","21.30","21.10","21.15","-0.20","1,198",
