"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/08/01","917,626","11,863,435","12.90","13.00","12.85","13.00","+0.10","382",
"2016/08/02","879,895","11,398,819","13.00","13.05","12.90","13.00"," 0.00","291",
"2016/08/03","692,005","8,915,897","12.90","12.95","12.80","12.90","-0.10","277",
"2016/08/04","809,761","10,421,077","12.85","12.95","12.80","12.85","-0.05","354",
"2016/08/05","1,221,897","15,849,598","12.95","13.05","12.90","12.90","+0.05","403",
"2016/08/08","877,028","11,340,586","12.95","13.00","12.90","12.90"," 0.00","291",
"2016/08/09","582,253","7,521,437","12.90","13.00","12.85","12.85","-0.05","225",
"2016/08/10","1,138,380","14,680,548","12.85","12.95","12.85","12.85"," 0.00","307",
"2016/08/11","1,596,308","20,504,680","12.85","12.95","12.70","12.80","-0.05","429",
"2016/08/12","1,743,541","22,559,920","12.80","13.00","12.80","12.95","+0.15","588",
"2016/08/15","4,143,829","55,173,348","13.20","13.40","13.15","13.40","+0.45","1,493",
"2016/08/16","4,502,409","60,917,914","13.50","13.65","13.40","13.60","+0.20","1,145",
"2016/08/17","2,256,611","30,463,595","13.60","13.65","13.40","13.60"," 0.00","1,159",
"2016/08/18","2,058,647","28,001,263","13.60","13.70","13.55","13.60"," 0.00","666",
"2016/08/19","4,305,557","59,185,982","13.65","13.90","13.60","13.70","+0.10","1,437",
"2016/08/22","2,718,406","37,290,042","13.75","13.90","13.50","13.80","+0.10","929",
"2016/08/23","1,393,357","18,991,021","13.80","13.80","13.60","13.60","-0.20","441",
"2016/08/24","1,150,419","15,587,842","13.60","13.65","13.50","13.55","-0.05","401",
"2016/08/25","1,862,632","25,392,000","13.60","13.75","13.50","13.75","+0.20","538",
"2016/08/26","1,650,763","22,568,058","13.75","13.75","13.55","13.65","-0.10","479",
"2016/08/29","1,360,693","18,470,523","13.65","13.65","13.50","13.55","-0.10","449",
"2016/08/30","1,273,853","17,401,887","13.55","13.75","13.55","13.70","+0.15","538",
"2016/08/31","1,058,691","14,472,955","13.70","13.75","13.55","13.75","+0.05","451",
