"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/11/01","830,660","12,352,037","14.90","14.95","14.85","14.85","-0.05","270",
"2017/11/02","632,262","9,391,288","14.85","14.90","14.80","14.85"," 0.00","261",
"2017/11/03","639,115","9,522,506","14.85","14.95","14.85","14.95","+0.10","252",
"2017/11/06","4,972,200","75,633,785","14.95","15.40","14.90","15.30","+0.35","1,498",
"2017/11/07","1,939,996","29,644,475","15.30","15.40","15.20","15.20","-0.10","598",
"2017/11/08","1,122,026","17,049,632","15.25","15.25","15.15","15.25","+0.05","435",
"2017/11/09","3,260,481","50,130,944","15.30","15.45","15.30","15.35","+0.10","1,108",
"2017/11/10","3,884,791","60,144,898","15.35","15.55","15.30","15.55","+0.20","1,412",
"2017/11/13","6,221,708","97,680,223","15.55","15.80","15.55","15.65","+0.10","1,896",
"2017/11/14","2,810,662","43,313,106","15.70","15.75","15.20","15.30","-0.35","1,134",
"2017/11/15","1,732,382","26,365,746","15.35","15.35","15.15","15.20","-0.10","921",
"2017/11/16","1,361,546","20,667,140","15.20","15.25","15.15","15.25","+0.05","826",
"2017/11/17","1,270,984","19,381,148","15.30","15.35","15.20","15.20","-0.05","457",
"2017/11/20","1,288,492","19,586,864","15.20","15.30","15.10","15.25","+0.05","779",
"2017/11/21","1,700,744","25,949,470","15.25","15.35","15.20","15.30","+0.05","765",
"2017/11/22","1,587,118","24,368,289","15.35","15.40","15.30","15.40","+0.10","679",
"2017/11/23","2,864,840","44,338,573","15.40","15.55","15.35","15.45","+0.05","940",
"2017/11/24","1,330,087","20,494,326","15.50","15.50","15.35","15.40","-0.05","755",
"2017/11/27","1,651,977","25,521,287","15.40","15.50","15.40","15.40"," 0.00","609",
"2017/11/28","1,391,782","21,361,848","15.40","15.45","15.25","15.30","-0.10","442",
"2017/11/29","897,905","13,795,236","15.35","15.45","15.30","15.35","+0.05","298",
"2017/11/30","3,155,942","48,857,640","15.30","15.55","15.30","15.55","+0.20","1,164",
