"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/10/03","6,059,842","173,628,603","29.25","29.45","28.35","28.35","-1.65","2,594",
"2011/10/04","9,405,556","255,768,927","27.65","28.10","26.50","27.20","-1.15","3,748",
"2011/10/05","4,802,360","130,881,471","27.25","27.65","26.85","27.10","-0.10","2,010",
"2011/10/06","6,136,415","173,496,062","27.60","28.65","27.60","28.40","+1.30","2,453",
"2011/10/07","8,692,276","258,798,980","28.90","30.25","28.90","30.15","+1.75","3,584",
"2011/10/11","7,835,973","243,307,631","30.95","31.70","30.65","30.65","+0.50","3,190",
"2011/10/12","4,245,572","127,846,709","30.20","30.50","29.90","30.30","-0.35","1,799",
"2011/10/13","3,370,908","102,423,825","30.60","30.70","30.20","30.30"," 0.00","1,479",
"2011/10/14","4,607,931","135,576,780","29.55","29.80","29.20","29.50","-0.80","1,911",
"2011/10/17","2,953,716","88,591,930","29.90","30.30","29.60","30.00","+0.50","1,466",
"2011/10/18","1,661,589","49,261,720","29.30","29.90","29.25","29.90","-0.10","894",
"2011/10/19","2,676,867","80,550,360","30.30","30.40","29.80","30.00","+0.10","1,309",
"2011/10/20","2,203,661","65,271,102","30.30","30.30","29.30","29.35","-0.65","1,010",
"2011/10/21","1,640,562","48,056,458","29.35","29.45","29.15","29.40","+0.05","859",
"2011/10/24","2,707,521","80,798,450","29.80","30.00","29.70","29.95","+0.55","1,191",
"2011/10/25","5,467,116","165,634,519","30.10","30.55","30.00","30.20","+0.25","2,114",
"2011/10/26","4,455,789","135,977,949","30.00","30.70","30.00","30.60","+0.40","1,756",
"2011/10/27","9,104,613","285,755,903","30.80","31.75","30.55","31.30","+0.70","3,429",
"2011/10/28","6,874,868","216,585,327","31.75","32.10","31.00","31.00","-0.30","2,639",
"2011/10/31","10,426,974","332,761,617","31.20","32.50","31.20","32.30","+1.30","3,806",
