"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/10/01","1,824,396","25,215,990","13.60","14.05","13.60","13.85","+0.30","944",
"2015/10/02","1,082,626","15,024,911","13.85","13.95","13.80","13.85"," 0.00","694",
"2015/10/05","1,711,927","23,907,182","13.85","14.05","13.80","13.90","+0.05","907",
"2015/10/06","4,114,065","58,656,366","14.00","14.45","13.95","14.30","+0.40","1,175",
"2015/10/07","2,942,750","42,633,315","14.30","14.60","14.30","14.60","+0.30","1,082",
"2015/10/08","2,017,570","28,854,816","14.55","14.60","14.10","14.30","-0.30","632",
"2015/10/12","3,242,153","47,358,671","14.40","14.75","14.35","14.65","+0.35","1,086",
"2015/10/13","2,938,567","41,829,613","14.40","14.50","14.15","14.20","-0.45","1,063",
"2015/10/14","2,436,281","34,233,184","14.20","14.25","14.00","14.00","-0.20","935",
"2015/10/15","1,383,351","19,450,764","14.05","14.15","14.00","14.05","+0.05","641",
"2015/10/16","2,155,674","30,143,888","14.20","14.20","13.90","14.05"," 0.00","897",
"2015/10/19","1,657,297","23,315,821","14.05","14.30","13.95","13.95","-0.10","1,050",
"2015/10/20","3,120,139","42,949,848","14.00","14.05","13.60","13.70","-0.25","1,690",
"2015/10/21","3,227,628","43,737,755","13.75","13.75","13.45","13.50","-0.20","1,173",
"2015/10/22","2,749,798","36,764,347","13.50","13.50","13.30","13.35","-0.15","1,000",
"2015/10/23","2,707,576","36,370,284","13.50","13.60","13.35","13.40","+0.05","965",
"2015/10/26","2,568,890","34,573,019","13.45","13.60","13.35","13.40"," 0.00","1,552",
"2015/10/27","2,056,909","27,703,725","13.55","13.60","13.35","13.45","+0.05","1,041",
"2015/10/28","2,005,027","26,720,651","13.45","13.50","13.25","13.25","-0.20","584",
"2015/10/29","2,408,982","32,409,753","13.40","13.50","13.35","13.50","+0.25","1,543",
"2015/10/30","2,060,493","27,662,203","13.50","13.55","13.25","13.55","+0.05","746",
