"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/11/01","5,815,017","156,236,660","27.00","27.10","26.55","26.60","+0.05","1,901",
" 2010/11/02","4,354,758","115,917,969","26.70","26.90","26.45","26.50","-0.10","1,564",
" 2010/11/03","15,141,995","409,171,354","26.70","27.40","26.60","26.85","+0.35","4,220",
" 2010/11/04","7,566,442","203,093,818","27.00","27.15","26.60","26.95","+0.10","2,027",
" 2010/11/05","27,490,191","766,076,082","27.40","28.30","27.25","27.95","+1.00","7,595",
" 2010/11/08","43,112,929","1,263,897,191","28.40","29.90","28.15","29.90","+1.95","11,750",
" 2010/11/09","23,721,291","698,772,444","29.80","29.90","29.10","29.90"," 0.00","6,510",
" 2010/11/10","18,159,614","529,384,078","29.90","29.90","28.30","28.60","-1.30","5,921",
" 2010/11/11","13,487,190","390,232,636","28.80","29.25","28.60","28.85","+0.25","4,082",
" 2010/11/12","23,362,421","671,357,188","29.10","29.65","27.80","28.00","-0.85","7,046",
" 2010/11/15","17,090,364","461,511,078","27.80","27.85","26.40","26.70","-1.30","4,968",
" 2010/11/16","10,454,220","279,992,065","26.10","27.35","26.00","27.20","+0.50","3,607",
" 2010/11/17","4,640,929","124,420,978","26.50","27.05","26.50","26.80","-0.40","1,603",
" 2010/11/18","6,143,162","164,539,693","26.85","27.15","26.45","26.95","+0.15","2,036",
" 2010/11/19","9,895,958","270,466,992","27.20","27.65","27.00","27.05","+0.10","3,566",
" 2010/11/22","7,190,392","193,061,136","27.20","27.30","26.65","26.95","-0.10","2,175",
" 2010/11/23","5,497,790","147,498,524","26.85","27.20","26.65","26.70","-0.25","2,094",
" 2010/11/24","5,325,358","141,912,103","26.30","26.85","26.30","26.75","+0.05","1,523",
" 2010/11/25","4,808,571","128,936,852","26.75","27.10","26.60","26.80","+0.05","1,371",
" 2010/11/26","10,647,392","284,752,420","27.10","27.20","26.50","26.50","-0.30","3,268",
" 2010/11/29","8,296,762","221,426,935","26.80","26.90","26.35","26.90","+0.40","2,160",
" 2010/11/30","12,130,686","330,105,600","26.95","27.45","26.90","27.30","+0.40","3,175",
