"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/12/01","3,189,839","49,598,551","15.60","15.65","15.40","15.45","-0.10","1,287",
"2017/12/04","10,116,564","161,784,104","15.50","16.25","15.50","16.20","+0.75","3,451",
"2017/12/05","5,924,479","94,475,778","16.20","16.20","15.70","15.90","-0.30","2,275",
"2017/12/06","4,132,542","65,390,080","15.85","16.00","15.65","15.80","-0.10","1,540",
"2017/12/07","5,727,404","91,627,356","15.95","16.25","15.75","15.80"," 0.00","1,666",
"2017/12/08","3,714,134","58,742,910","15.85","16.00","15.70","15.95","+0.15","1,258",
"2017/12/11","4,343,863","69,728,320","16.00","16.20","15.90","15.90","-0.05","1,740",
"2017/12/12","2,588,810","41,293,968","15.95","16.00","15.90","15.90"," 0.00","888",
"2017/12/13","2,698,416","43,150,770","16.05","16.05","15.90","16.00","+0.10","1,158",
"2017/12/14","9,831,655","160,373,213","16.05","16.50","16.00","16.50","+0.50","2,598",
"2017/12/15","9,495,736","154,569,259","16.50","16.50","16.10","16.25","-0.25","2,538",
"2017/12/18","3,327,984","54,199,074","16.35","16.40","16.20","16.20","-0.05","1,356",
"2017/12/19","2,169,269","35,380,315","16.30","16.40","16.20","16.40","+0.20","684",
"2017/12/20","4,795,055","77,439,230","16.40","16.40","16.00","16.00","-0.40","2,186",
"2017/12/21","3,890,978","62,395,298","16.10","16.15","15.95","16.00"," 0.00","1,237",
"2017/12/22","3,445,669","55,218,654","16.10","16.10","15.95","16.00"," 0.00","907",
"2017/12/25","3,056,064","48,717,555","16.00","16.10","15.85","15.90","-0.10","1,411",
"2017/12/26","3,242,106","51,332,356","15.95","16.00","15.75","15.75","-0.15","970",
"2017/12/27","51,574,259","834,922,062","15.80","16.30","15.80","16.15","+0.40","2,166",
"2017/12/28","12,304,171","201,857,082","16.20","16.60","16.05","16.45","+0.30","3,232",
"2017/12/29","4,499,703","74,065,179","16.50","16.60","16.35","16.40","-0.05","1,321",
