"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/11/01","498,032","5,891,823","11.80","11.90","11.75","11.85","+0.05","198",
"2018/11/02","786,445","9,377,640","11.95","12.00","11.85","11.90","+0.05","389",
"2018/11/05","55,412,524","656,650,738","11.90","11.95","11.80","11.90"," 0.00","167",
"2018/11/06","2,213,263","27,483,656","12.15","12.75","12.15","12.50","+0.60","901",
"2018/11/07","581,960","7,231,742","12.50","12.50","12.35","12.45","-0.05","287",
"2018/11/08","1,115,381","14,038,649","12.45","12.70","12.45","12.60","+0.15","593",
"2018/11/09","595,193","7,465,961","12.60","12.65","12.50","12.55","-0.05","253",
"2018/11/12","426,833","5,391,079","12.50","12.65","12.50","12.65","+0.10","206",
"2018/11/13","537,633","6,711,466","12.40","12.60","12.20","12.60","-0.05","267",
"2018/11/14","55,465,822","693,329,921","12.55","12.60","12.45","12.45","-0.15","222",
"2018/11/15","2,700,526","34,765,653","12.75","13.15","12.70","12.80","+0.35","1,101",
"2018/11/16","968,125","12,337,592","12.80","12.90","12.70","12.80"," 0.00","494",
"2018/11/19","528,758","6,773,180","12.80","12.90","12.70","12.85","+0.05","284",
"2018/11/20","266,162","3,399,919","12.75","12.85","12.70","12.75","-0.10","183",
"2018/11/21","832,275","10,636,512","12.70","13.00","12.60","12.80","+0.05","358",
"2018/11/22","403,122","5,134,108","12.80","12.85","12.65","12.65","-0.15","197",
"2018/11/23","564,752","7,084,280","12.65","12.65","12.50","12.55","-0.10","292",
"2018/11/26","455,006","5,762,263","12.55","12.75","12.55","12.70","+0.15","302",
"2018/11/27","691,768","8,642,993","12.75","12.75","12.35","12.40","-0.30","422",
"2018/11/28","555,231","6,938,328","12.50","12.55","12.45","12.50","+0.10","260",
"2018/11/29","935,422","11,631,645","12.50","12.70","12.35","12.40","-0.10","413",
"2018/11/30","2,737,200","32,730,150","12.45","12.55","11.70","11.70","-0.70","717",
