"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/10/02","482,628","7,205,312","14.95","14.95","14.90","14.90"," 0.00","198",
"2017/10/03","484,314","7,226,102","15.00","15.00","14.85","14.85","-0.05","243",
"2017/10/05","559,251","8,317,342","14.95","14.95","14.80","14.85"," 0.00","182",
"2017/10/06","586,146","8,712,356","14.90","14.90","14.80","14.90","+0.05","292",
"2017/10/11","2,193,654","32,915,060","15.00","15.10","14.90","15.05","+0.15","708",
"2017/10/12","753,554","11,288,824","15.05","15.05","14.90","15.05"," 0.00","372",
"2017/10/13","441,584","6,613,123","15.05","15.05","14.90","14.95","-0.10","221",
"2017/10/16","1,336,300","19,987,200","15.00","15.00","14.90","15.00","+0.05","409",
"2017/10/17","827,283","12,392,968","15.00","15.05","14.90","15.00"," 0.00","282",
"2017/10/18","982,708","14,680,618","15.00","15.05","14.90","14.95","-0.05","407",
"2017/10/19","727,161","10,848,439","14.90","15.00","14.90","14.90","-0.05","311",
"2017/10/20","1,400,972","20,715,576","14.90","14.95","14.70","14.70","-0.20","404",
"2017/10/23","891,675","13,311,489","14.90","15.00","14.85","14.90","+0.20","346",
"2017/10/24","428,720","6,371,057","14.90","14.90","14.85","14.90"," 0.00","239",
"2017/10/25","913,367","13,558,940","14.90","14.90","14.80","14.80","-0.10","324",
"2017/10/26","1,107,179","16,481,099","14.80","14.95","14.80","14.90","+0.10","317",
"2017/10/27","2,204,086","33,036,671","14.95","15.10","14.85","14.95","+0.05","590",
"2017/10/30","792,512","11,829,089","14.95","15.00","14.85","14.95"," 0.00","291",
"2017/10/31","889,002","13,239,570","14.95","14.95","14.85","14.90","-0.05","276",
