"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/04/02","5,039,598","147,465,842","29.50","29.60","29.00","29.00","-0.10","1,847",
"2012/04/03","5,024,499","143,965,011","29.10","29.20","28.40","28.40","-0.60","2,131",
"2012/04/05","4,048,469","111,672,445","27.80","27.80","27.15","27.60","-0.80","1,864",
"2012/04/06","3,258,270","91,808,016","28.00","28.50","27.80","28.40","+0.80","1,489",
"2012/04/09","2,633,934","73,953,852","28.00","28.25","27.85","28.00","-0.40","1,140",
"2012/04/10","2,639,578","74,898,636","28.10","28.55","28.10","28.25","+0.25","1,120",
"2012/04/11","2,050,496","57,924,235","27.80","28.40","27.80","28.35","+0.10","925",
"2012/04/12","1,888,089","53,670,623","28.40","28.60","28.15","28.60","+0.25","938",
"2012/04/13","2,124,147","61,423,513","28.80","29.05","28.70","29.05","+0.45","1,099",
"2012/04/16","1,422,645","40,779,716","28.95","28.95","28.55","28.65","-0.40","752",
"2012/04/17","2,165,493","61,633,697","28.70","28.90","28.20","28.25","-0.40","712",
"2012/04/18","2,040,377","57,589,309","28.60","28.60","28.05","28.10","-0.15","680",
"2012/04/19","2,239,580","63,269,724","28.10","28.65","27.80","28.65","+0.55","876",
"2012/04/20","2,686,370","76,490,119","28.55","28.80","28.20","28.20","-0.45","905",
"2012/04/23","2,239,983","62,554,867","28.50","28.50","27.70","27.80","-0.40","920",
"2012/04/24","1,312,473","36,359,838","27.60","27.95","27.55","27.65","-0.15","598",
"2012/04/25","1,547,568","43,057,224","27.80","28.00","27.70","27.70","+0.05","727",
"2012/04/26","2,280,394","63,144,193","28.00","28.00","27.45","27.55","-0.15","818",
"2012/04/27","2,406,260","66,145,333","27.85","27.85","27.30","27.30","-0.25","979",
"2012/04/30","2,799,780","76,269,383","27.50","27.50","27.00","27.30"," 0.00","849",
