"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/11/03","1,567,846","22,745,234","14.40","14.70","14.30","14.65","+0.25","607",
"2014/11/04","1,099,574","15,882,481","14.45","14.60","14.35","14.45","-0.20","427",
"2014/11/05","521,152","7,491,570","14.45","14.55","14.30","14.35","-0.10","233",
"2014/11/06","393,908","5,629,584","14.35","14.40","14.20","14.25","-0.10","173",
"2014/11/07","549,355","7,802,284","14.30","14.35","14.10","14.30","+0.05","219",
"2014/11/10","564,329","8,091,383","14.30","14.45","14.30","14.30"," 0.00","310",
"2014/11/11","1,433,612","20,166,023","14.30","14.30","13.95","14.00","-0.30","620",
"2014/11/12","882,934","12,263,932","14.00","14.05","13.80","13.85","-0.15","510",
"2014/11/13","766,884","10,576,108","13.75","13.85","13.75","13.75","-0.10","553",
"2014/11/14","875,710","12,018,866","13.70","13.80","13.65","13.75"," 0.00","396",
"2014/11/17","1,174,076","16,086,115","13.75","13.85","13.60","13.65","-0.10","414",
"2014/11/18","1,142,992","15,535,237","13.70","13.75","13.50","13.55","-0.10","468",
"2014/11/19","870,786","11,815,006","13.55","13.65","13.50","13.50","-0.05","434",
"2014/11/20","1,117,437","15,358,377","13.50","13.85","13.50","13.75","+0.25","702",
"2014/11/21","929,266","12,804,834","13.80","13.85","13.70","13.80","+0.05","325",
"2014/11/24","2,173,454","30,436,118","13.80","14.15","13.80","14.00","+0.20","1,051",
"2014/11/25","909,440","12,798,677","14.15","14.15","14.00","14.00"," 0.00","290",
"2014/11/26","593,523","8,299,080","14.00","14.05","13.90","13.95","-0.05","199",
"2014/11/27","600,203","8,348,349","13.90","14.00","13.85","13.90","-0.05","227",
"2014/11/28","924,404","12,722,526","13.90","13.95","13.70","13.75","-0.15","312",
