"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/01/03","43,053,539","1,321,850,537","29.60","31.20","29.45","31.20","+2.00","9,123",
"2011/01/04","58,579,480","1,920,746,531","31.40","33.35","31.40","33.00","+1.80","11,811",
"2011/01/05","29,543,667","957,827,603","33.00","33.30","31.80","32.60","-0.40","7,230",
"2011/01/06","38,093,366","1,296,636,346","32.90","34.85","32.80","34.85","+2.25","9,859",
"2011/01/07","28,152,784","968,352,622","35.00","35.25","33.40","34.00","-0.85","6,889",
"2011/01/10","10,081,535","334,246,529","34.00","34.00","32.60","33.25","-0.75","3,181",
"2011/01/11","15,858,755","538,829,219","33.50","34.60","33.20","34.40","+1.15","4,949",
"2011/01/12","13,421,440","456,807,692","34.60","34.80","33.70","34.00","-0.40","3,181",
"2011/01/13","17,050,517","584,419,914","34.25","35.00","33.80","33.85","-0.15","4,881",
"2011/01/14","32,514,141","1,142,561,579","34.20","36.20","33.90","35.90","+2.05","9,227",
"2011/01/17","17,710,286","628,925,150","35.80","35.95","34.90","35.80","-0.10","5,514",
"2011/01/18","36,732,656","1,379,221,870","36.00","38.30","36.00","37.95","+2.15","10,879",
"2011/01/19","25,618,439","984,636,239","37.95","39.60","37.30","38.00","+0.05","9,000",
"2011/01/20","11,571,735","440,551,681","38.00","38.80","37.50","37.75","-0.25","4,496",
"2011/01/21","9,690,846","364,916,206","37.50","38.30","37.00","37.65","-0.10","3,378",
"2011/01/24","17,071,340","663,033,758","37.75","39.50","37.75","38.40","+0.75","6,286",
"2011/01/25","15,645,217","614,253,521","39.00","39.90","38.65","38.80","+0.40","5,835",
"2011/01/26","15,004,096","569,013,317","38.40","38.70","37.35","37.55","-1.25","5,151",
"2011/01/27","8,950,468","335,758,294","37.50","37.85","37.10","37.50","-0.05","3,597",
"2011/01/28","16,845,341","649,384,600","38.40","38.95","38.05","38.50","+1.00","5,904",
