"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/07/03","719,146","11,183,411","15.45","15.60","15.45","15.60","+0.10","310",
"2017/07/04","856,009","13,315,079","15.60","15.65","15.45","15.55","-0.05","354",
"2017/07/05","1,104,699","17,045,643","15.55","15.55","15.35","15.50","-0.05","386",
"2017/07/06","900,758","13,872,240","15.50","15.50","15.35","15.40","-0.10","297",
"2017/07/07","467,553","7,193,355","15.40","15.45","15.35","15.40"," 0.00","163",
"2017/07/10","700,580","10,761,533","15.40","15.45","15.30","15.30","-0.10","249",
"2017/07/11","935,546","14,294,841","15.30","15.35","15.20","15.35","+0.05","324",
"2017/07/12","1,544,150","23,661,983","15.30","15.40","15.25","15.35"," 0.00","593",
"2017/07/13","1,156,789","17,841,540","15.35","15.50","15.30","15.45","+0.10","533",
"2017/07/14","755,570","11,712,544","15.50","15.55","15.45","15.50","+0.05","347",
"2017/07/17","1,280,583","19,947,436","15.55","15.65","15.50","15.65","+0.15","433",
"2017/07/18","1,238,679","19,440,363","15.70","15.80","15.65","15.70","+0.05","543",
"2017/07/19","920,473","14,421,368","15.70","15.75","15.60","15.65","-0.05","495",
"2017/07/20","898,417","13,986,176","15.60","15.65","15.55","15.55","-0.10","399",
"2017/07/21","767,409","11,929,201","15.55","15.60","15.50","15.60","+0.05","253",
"2017/07/24","997,729","15,562,268","15.60","15.65","15.55","15.65","+0.05","424",
"2017/07/25","1,202,072","18,756,457","15.65","15.65","15.55","15.55","-0.10","439",
"2017/07/26","4,064,480","63,490,817","15.60","15.70","15.55","15.65","+0.10","1,067",
"2017/07/27","2,655,896","39,642,640","14.90","15.00","14.85","15.00","X0.00","1,030",
"2017/07/28","813,080","12,139,733","15.00","15.00","14.85","14.90","-0.10","348",
"2017/07/31","816,786","12,181,341","14.95","14.95","14.85","14.95","+0.05","366",
