"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/05/02","2,261,414","34,089,728","15.20","15.25","15.00","15.00","-0.15","1,092",
"2017/05/03","1,339,127","20,101,587","15.00","15.15","14.95","14.95","-0.05","600",
"2017/05/04","1,887,830","28,059,397","14.95","14.95","14.80","14.95"," 0.00","873",
"2017/05/05","1,071,440","15,933,105","14.90","14.95","14.80","14.85","-0.10","782",
"2017/05/08","1,137,209","16,921,856","14.85","14.95","14.80","14.95","+0.10","673",
"2017/05/09","2,053,531","30,192,548","14.90","14.95","14.55","14.60","-0.35","1,151",
"2017/05/10","1,915,682","28,433,282","14.60","14.95","14.60","14.90","+0.30","1,084",
"2017/05/11","1,169,046","17,457,127","14.85","15.00","14.80","14.95","+0.05","743",
"2017/05/12","1,020,006","15,295,178","14.95","15.05","14.90","15.00","+0.05","427",
"2017/05/15","1,045,861","15,738,115","15.05","15.10","15.00","15.05","+0.05","456",
"2017/05/16","888,021","13,428,459","15.10","15.20","15.05","15.15","+0.10","383",
"2017/05/17","748,733","11,335,649","15.15","15.20","15.05","15.20","+0.05","405",
"2017/05/18","747,868","11,247,270","15.05","15.10","15.00","15.05","-0.15","377",
"2017/05/19","738,640","11,080,112","15.00","15.05","14.95","15.00","-0.05","396",
"2017/05/22","607,597","9,183,172","15.05","15.15","15.05","15.10","+0.10","242",
"2017/05/23","1,128,857","17,087,783","15.10","15.25","15.05","15.15","+0.05","458",
"2017/05/24","647,226","9,822,806","15.15","15.25","15.10","15.15"," 0.00","316",
"2017/05/25","1,777,904","27,123,272","15.15","15.35","15.15","15.35","+0.20","651",
"2017/05/26","613,966","9,380,922","15.35","15.35","15.20","15.30","-0.05","269",
"2017/05/31","1,808,435","27,339,061","15.20","15.25","15.00","15.20","-0.10","576",
