"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/06/01","792,991","11,993,153","15.15","15.20","15.05","15.10","-0.10","347",
"2017/06/02","773,650","11,754,423","15.15","15.25","15.10","15.25","+0.15","389",
"2017/06/03","381,366","5,798,235","15.25","15.25","15.20","15.20","-0.05","197",
"2017/06/05","850,575","12,936,605","15.20","15.25","15.15","15.20"," 0.00","396",
"2017/06/06","963,510","14,634,494","15.20","15.25","15.15","15.25","+0.05","639",
"2017/06/07","939,378","14,270,570","15.20","15.25","15.15","15.15","-0.10","596",
"2017/06/08","1,153,032","17,450,574","15.15","15.25","15.05","15.15"," 0.00","827",
"2017/06/09","1,035,846","15,662,420","15.15","15.20","15.05","15.15"," 0.00","544",
"2017/06/12","656,291","9,973,653","15.20","15.25","15.15","15.20","+0.05","438",
"2017/06/13","1,202,819","18,273,610","15.20","15.30","15.15","15.15","-0.05","578",
"2017/06/14","801,770","12,166,266","15.20","15.30","15.10","15.15"," 0.00","352",
"2017/06/15","488,679","7,392,193","15.15","15.20","15.10","15.10","-0.05","185",
"2017/06/16","703,193","10,643,803","15.15","15.20","15.10","15.20","+0.10","253",
"2017/06/19","1,214,135","18,347,118","15.10","15.20","15.05","15.10","-0.10","405",
"2017/06/20","1,286,307","19,436,014","15.15","15.15","15.05","15.10"," 0.00","369",
"2017/06/21","1,243,808","18,853,579","15.10","15.30","15.00","15.25","+0.15","589",
"2017/06/22","559,497","8,512,548","15.25","15.25","15.20","15.20","-0.05","194",
"2017/06/23","600,694","9,154,389","15.25","15.30","15.20","15.25","+0.05","234",
"2017/06/26","1,686,102","25,839,896","15.25","15.40","15.20","15.35","+0.10","645",
"2017/06/27","1,041,170","16,031,796","15.40","15.45","15.35","15.40","+0.05","514",
"2017/06/28","993,560","15,338,062","15.45","15.50","15.35","15.45","+0.05","391",
"2017/06/29","1,235,941","19,202,033","15.50","15.60","15.50","15.50","+0.05","425",
"2017/06/30","884,696","13,688,094","15.50","15.55","15.40","15.50"," 0.00","356",
