"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/07/01","586,999","7,681,637","13.05","13.15","13.00","13.05","+0.05","215",
"2015/07/02","672,890","8,789,623","13.10","13.15","13.00","13.00","-0.05","242",
"2015/07/03","902,630","11,819,940","13.15","13.20","13.00","13.05","+0.05","415",
"2015/07/06","874,193","11,392,347","12.95","13.15","12.95","13.00","-0.05","324",
"2015/07/07","647,039","8,465,304","13.00","13.15","13.00","13.10","+0.10","237",
"2015/07/08","2,066,066","26,492,834","13.10","13.15","12.60","12.75","-0.35","684",
"2015/07/09","1,683,373","20,890,538","12.55","12.55","12.25","12.45","-0.30","658",
"2015/07/13","646,604","8,162,145","12.60","12.70","12.55","12.60","+0.15","259",
"2015/07/14","841,230","10,601,229","12.75","12.75","12.50","12.55","-0.05","382",
"2015/07/15","534,974","6,728,772","12.65","12.65","12.50","12.55"," 0.00","302",
"2015/07/16","781,766","9,848,852","12.60","12.65","12.55","12.60","+0.05","430",
"2015/07/17","847,443","10,736,997","12.70","12.70","12.60","12.70","+0.10","416",
"2015/07/20","426,330","5,382,071","12.70","12.70","12.60","12.60","-0.10","277",
"2015/07/21","1,444,006","17,946,615","12.60","12.65","12.30","12.35","-0.25","399",
"2015/07/22","1,744,157","21,416,716","12.35","12.40","12.15","12.25","-0.10","482",
"2015/07/23","1,407,223","17,233,703","12.30","12.35","12.15","12.20","-0.05","507",
"2015/07/24","920,699","11,232,311","12.20","12.25","12.15","12.25","+0.05","261",
"2015/07/27","2,228,664","26,410,663","12.25","12.25","11.60","11.70","-0.55","679",
"2015/07/28","1,363,254","15,915,846","11.65","11.85","11.60","11.70"," 0.00","579",
"2015/07/29","2,691,000","31,481,790","11.70","11.80","11.60","11.70"," 0.00","856",
"2015/07/30","2,888,040","32,959,045","11.35","11.65","11.25","11.30","X0.00","969",
"2015/07/31","1,455,341","16,343,782","11.30","11.45","11.10","11.10","-0.20","455",
