"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/06/01","4,312,701","85,551,029","20.00","20.00","19.70","19.80","-0.40","1,338",
" 2010/06/02","4,418,655","85,471,482","19.50","19.60","19.20","19.20","-0.60","1,683",
" 2010/06/03","3,918,209","76,534,284","19.50","19.65","19.40","19.55","+0.35","1,109",
" 2010/06/04","2,400,007","47,256,632","19.60","19.85","19.60","19.60","+0.05","832",
" 2010/06/07","2,119,121","40,187,946","18.60","19.30","18.60","19.15","-0.45","772",
" 2010/06/08","1,902,707","36,402,528","19.15","19.30","19.05","19.15"," 0.00","606",
" 2010/06/09","1,770,500","33,825,323","19.30","19.30","18.90","18.95","-0.20","664",
" 2010/06/10","3,220,465","62,746,656","19.10","19.80","18.95","19.80","+0.85","1,111",
" 2010/06/11","3,136,131","62,581,419","20.00","20.20","19.80","19.85","+0.05","965",
" 2010/06/14","2,237,037","44,599,396","20.15","20.15","19.85","19.95","+0.10","708",
" 2010/06/15","2,833,068","56,383,802","20.05","20.10","19.75","19.85","-0.10","821",
" 2010/06/17","2,947,892","58,977,890","19.95","20.15","19.85","20.00","+0.15","880",
" 2010/06/18","1,862,095","37,245,741","20.20","20.20","19.90","19.95","-0.05","586",
" 2010/06/21","2,270,761","45,647,547","20.10","20.20","20.00","20.05","+0.10","679",
" 2010/06/22","2,549,320","51,502,423","20.15","20.30","20.10","20.25","+0.20","773",
" 2010/06/23","5,883,475","120,943,279","20.20","20.75","20.05","20.60","+0.35","1,720",
" 2010/06/24","3,058,466","63,076,920","20.80","20.85","20.50","20.55","-0.05","950",
" 2010/06/25","2,973,649","59,775,323","20.05","20.30","20.00","20.05","-0.50","859",
" 2010/06/28","1,931,311","38,883,930","20.15","20.30","20.00","20.00","-0.05","548",
" 2010/06/29","2,122,755","42,648,286","20.20","20.30","19.95","20.00"," 0.00","679",
" 2010/06/30","1,712,418","33,795,187","19.50","19.95","19.50","19.80","-0.20","611",
