"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/10/01","1,182,555","25,048,412","21.00","21.30","21.00","21.10","+0.10","467",
"2013/10/02","2,876,739","61,021,727","21.25","21.30","21.05","21.20","+0.10","957",
"2013/10/03","4,611,712","98,811,790","21.30","21.80","21.05","21.60","+0.40","1,541",
"2013/10/04","7,631,310","165,824,030","21.50","22.15","21.25","21.90","+0.30","2,230",
"2013/10/07","3,761,220","81,734,815","21.90","21.90","21.50","21.90"," 0.00","1,099",
"2013/10/08","6,063,109","134,051,120","22.00","22.35","21.90","22.05","+0.15","1,825",
"2013/10/09","2,801,641","60,590,523","21.80","21.90","21.50","21.50","-0.55","985",
"2013/10/11","1,630,440","35,122,256","21.70","21.75","21.40","21.45","-0.05","528",
"2013/10/14","2,127,742","45,973,274","21.45","21.90","21.40","21.45"," 0.00","652",
"2013/10/15","1,696,479","36,766,799","21.55","21.90","21.55","21.55","+0.10","608",
"2013/10/16","6,260,618","137,156,235","21.65","22.20","21.50","22.05","+0.50","1,815",
"2013/10/17","22,941,729","525,715,923","22.50","23.20","22.50","22.80","+0.75","6,737",
"2013/10/18","6,582,269","148,719,701","22.80","22.80","22.30","22.60","-0.20","2,088",
"2013/10/21","4,539,058","102,161,279","22.85","22.85","22.30","22.40","-0.20","1,449",
"2013/10/22","3,512,837","77,692,583","22.40","22.45","22.00","22.10","-0.30","1,342",
"2013/10/23","3,691,792","80,688,808","22.00","22.30","21.70","21.70","-0.40","1,255",
"2013/10/24","2,219,634","48,141,060","21.65","21.90","21.50","21.70"," 0.00","811",
"2013/10/25","2,358,172","50,833,643","21.65","21.70","21.40","21.65","-0.05","922",
"2013/10/28","2,199,666","47,090,118","21.60","21.60","21.30","21.30","-0.35","934",
"2013/10/29","2,959,364","63,361,967","21.30","21.60","21.20","21.55","+0.25","982",
"2013/10/30","3,305,943","71,968,555","21.60","22.00","21.55","21.60","+0.05","1,073",
"2013/10/31","2,242,510","48,745,902","21.60","21.95","21.50","21.55","-0.05","747",
