"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/12/03","1,858,255","22,685,333","12.10","12.40","12.05","12.30","+0.60","639",
"2018/12/04","1,738,253","21,711,051","12.25","12.70","12.25","12.50","+0.20","568",
"2018/12/05","1,586,671","19,572,514","12.40","12.40","12.30","12.35","-0.15","455",
"2018/12/06","1,146,074","13,903,895","12.35","12.35","12.05","12.05","-0.30","576",
"2018/12/07","539,044","6,594,034","12.20","12.30","12.20","12.30","+0.25","260",
"2018/12/10","533,977","6,469,114","12.15","12.15","12.05","12.15","-0.15","264",
"2018/12/11","453,047","5,493,515","12.20","12.20","12.05","12.10","-0.05","212",
"2018/12/12","1,274,659","15,488,998","12.15","12.30","12.05","12.15","+0.05","267",
"2018/12/13","413,550","5,030,703","12.25","12.25","12.10","12.20","+0.05","229",
"2018/12/14","397,652","4,856,698","12.25","12.25","12.15","12.20"," 0.00","266",
"2018/12/17","306,896","3,752,924","12.20","12.30","12.15","12.20"," 0.00","140",
"2018/12/18","496,956","6,003,368","12.10","12.15","12.00","12.05","-0.15","323",
"2018/12/19","1,215,892","14,571,104","12.10","12.15","11.90","12.00","-0.05","542",
"2018/12/20","581,033","6,931,196","11.95","12.00","11.90","11.90","-0.10","387",
"2018/12/21","719,209","8,483,769","11.90","11.95","11.75","11.75","-0.15","283",
"2018/12/22","186,636","2,206,128","11.85","11.90","11.75","11.80","+0.05","110",
"2018/12/24","228,909","2,715,803","11.80","11.90","11.80","11.85","+0.05","160",
"2018/12/25","965,176","11,393,566","11.80","11.85","11.75","11.85"," 0.00","175",
"2018/12/26","16,768,667","197,876,669","11.85","11.90","11.80","11.85"," 0.00","114",
"2018/12/27","777,645","9,257,222","11.95","12.00","11.85","11.90","+0.05","238",
"2018/12/28","479,012","5,688,037","11.90","11.95","11.80","11.90"," 0.00","249",
