"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/12/01","10,804,798","176,806,269","16.05","16.60","16.05","16.20","+0.35","3,458",
"2016/12/02","4,549,304","73,877,351","16.35","16.40","16.10","16.15","-0.05","1,463",
"2016/12/05","3,704,043","58,931,969","16.25","16.25","15.75","15.80","-0.35","1,200",
"2016/12/06","2,388,773","37,876,287","15.90","15.95","15.80","15.90","+0.10","813",
"2016/12/07","3,363,578","53,927,979","15.95","16.15","15.95","15.95","+0.05","914",
"2016/12/08","5,432,450","88,309,677","16.20","16.35","16.15","16.25","+0.30","1,964",
"2016/12/09","5,277,944","86,547,469","16.30","16.45","16.30","16.40","+0.15","1,636",
"2016/12/12","12,532,844","211,479,814","16.55","17.15","16.50","16.85","+0.45","3,726",
"2016/12/13","5,832,994","98,632,986","17.05","17.05","16.75","16.85"," 0.00","2,290",
"2016/12/14","3,344,973","56,238,541","17.00","17.00","16.70","16.70","-0.15","1,391",
"2016/12/15","4,583,944","76,240,206","16.90","16.90","16.45","16.60","-0.10","1,666",
"2016/12/16","3,612,134","60,259,504","16.70","16.85","16.55","16.55","-0.05","1,303",
"2016/12/19","4,150,866","67,672,813","16.55","16.55","16.15","16.25","-0.30","1,491",
"2016/12/20","2,010,375","32,893,355","16.35","16.50","16.20","16.50","+0.25","847",
"2016/12/21","1,697,453","27,966,125","16.55","16.60","16.35","16.40","-0.10","672",
"2016/12/22","2,742,154","44,403,017","16.40","16.40","16.05","16.05","-0.35","884",
"2016/12/23","3,578,089","56,723,195","16.00","16.05","15.70","15.75","-0.30","1,084",
"2016/12/26","1,138,877","17,973,297","15.75","15.90","15.70","15.80","+0.05","462",
"2016/12/27","2,737,219","42,667,265","15.80","15.85","15.45","15.45","-0.35","864",
"2016/12/28","3,215,775","50,816,232","15.40","16.05","15.40","15.90","+0.45","1,186",
"2016/12/29","1,034,775","16,384,448","15.95","16.00","15.75","15.80","-0.10","528",
"2016/12/30","1,842,898","29,247,520","15.90","16.00","15.80","15.85","+0.05","725",
