"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/03/01","1,117,931","155,592,867","140.00","140.50","138.00","138.50","-1.50","684",
"2012/03/02","792,974","110,146,360","139.00","140.00","138.00","139.50","+1.00","541",
"2012/03/03","555,845","77,191,872","139.50","140.00","138.00","139.00","-0.50","399",
"2012/03/05","1,717,591","232,819,876","139.50","139.50","133.00","134.00","-5.00","1,243",
"2012/03/06","1,127,922","149,826,892","134.00","135.50","131.00","135.00","+1.00","830",
"2012/03/07","752,269","101,129,210","133.00","136.00","131.00","136.00","+1.00","605",
"2012/03/08","557,631","76,129,578","137.00","137.00","135.00","136.50","+0.50","427",
"2012/03/09","353,719","48,166,503","136.50","137.00","135.50","137.00","+0.50","272",
"2012/03/12","365,164","50,082,874","137.00","138.50","136.00","136.00","-1.00","291",
"2012/03/13","495,594","67,611,284","138.50","138.50","136.00","136.00"," 0.00","416",
"2012/03/14","654,185","89,913,530","138.00","138.50","136.50","137.00","+1.00","466",
"2012/03/15","414,229","56,398,873","137.00","137.00","135.50","136.50","-0.50","318",
"2012/03/16","683,348","93,874,693","136.00","138.50","136.00","138.50","+2.00","464",
"2012/03/19","577,847","80,463,580","140.00","140.50","138.50","139.50","+1.00","448",
"2012/03/20","723,410","99,477,580","139.50","140.00","136.00","137.50","-2.00","508",
"2012/03/21","1,122,549","156,502,860","139.00","141.00","138.00","139.00","+1.50","812",
"2012/03/22","724,912","101,288,628","140.50","140.50","139.00","140.00","+1.00","489",
"2012/03/23","488,215","68,330,100","140.50","140.50","139.00","139.00","-1.00","378",
"2012/03/26","389,990","54,122,600","139.00","139.50","138.00","139.00"," 0.00","266",
"2012/03/27","261,741","36,252,999","139.00","139.50","138.00","138.50","-0.50","214",
"2012/03/28","220,722","30,692,218","138.50","139.50","138.50","139.00","+0.50","186",
"2012/03/29","1,032,190","141,243,720","139.00","139.00","136.00","136.50","-2.50","598",
"2012/03/30","1,385,943","189,081,484","136.00","140.00","135.00","140.00","+3.50","979",
