"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/05/02","451,039","70,968,133","158.00","158.00","156.50","158.00","+1.00","402",
"2018/05/03","405,230","63,396,990","158.00","158.00","155.50","155.50","-2.50","306",
"2018/05/04","598,137","91,709,528","155.00","155.50","152.50","153.00","-2.50","442",
"2018/05/07","399,192","60,983,376","153.00","153.50","152.00","153.00"," 0.00","311",
"2018/05/08","592,460","91,333,880","153.50","156.00","153.00","153.00"," 0.00","472",
"2018/05/09","714,370","109,033,610","153.00","153.50","152.00","152.50","-0.50","579",
"2018/05/10","709,790","108,558,370","153.50","154.00","152.00","153.00","+0.50","462",
"2018/05/11","2,712,507","428,384,620","153.50","161.50","153.00","160.00","+7.00","1,854",
"2018/05/14","1,535,794","245,682,639","160.00","161.00","158.00","160.50","+0.50","1,060",
"2018/05/15","1,255,735","202,341,335","160.50","162.00","159.50","161.00","+0.50","774",
"2018/05/16","1,552,304","252,016,552","160.50","163.50","160.50","163.50","+2.50","1,032",
"2018/05/17","1,073,107","176,527,487","165.00","167.00","163.00","163.50"," 0.00","823",
"2018/05/18","581,475","93,902,975","163.50","164.00","160.50","160.50","-3.00","495",
"2018/05/21","863,517","139,476,237","163.00","164.00","159.50","161.00","+0.50","637",
"2018/05/22","471,365","75,749,076","161.50","162.50","159.50","160.50","-0.50","387",
"2018/05/23","561,240","89,134,275","161.00","161.50","158.00","158.50","-2.00","468",
"2018/05/24","198,462","31,541,458","158.00","160.00","158.00","159.00","+0.50","210",
"2018/05/25","215,614","34,147,512","159.00","159.00","158.00","158.00","-1.00","182",
"2018/05/28","812,943","126,460,608","158.00","158.00","154.50","155.00","-3.00","612",
"2018/05/29","527,860","81,264,300","154.00","155.00","153.00","154.50","-0.50","443",
"2018/05/30","494,022","75,908,895","154.00","155.00","153.00","154.00","-0.50","354",
"2018/05/31","488,724","75,539,720","155.00","156.00","153.00","155.50","+1.50","393",
