"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/09/01","578,369","57,974,938","100.50","101.50","99.30","101.00","+1.00","493",
"2015/09/02","269,190","26,914,690","100.00","101.00","99.00","100.00","-1.00","294",
"2015/09/03","612,796","62,401,884","100.00","103.00","99.80","102.50","+2.50","444",
"2015/09/04","351,070","35,600,070","102.50","102.50","100.50","100.50","-2.00","274",
"2015/09/07","197,894","19,806,537","100.00","100.50","99.30","100.00","-0.50","224",
"2015/09/08","234,644","23,449,000","100.00","100.00","99.70","99.80","-0.20","247",
"2015/09/09","741,935","74,177,135","100.00","100.50","99.50","100.00","+0.20","671",
"2015/09/10","385,186","38,758,773","100.00","101.50","99.70","101.00","+1.00","344",
"2015/09/11","1,305,174","138,218,466","101.00","108.00","101.00","108.00","+7.00","1,108",
"2015/09/14","848,132","92,311,756","109.00","111.50","107.00","107.00","-1.00","670",
"2015/09/15","322,530","33,884,180","107.00","107.00","104.00","105.00","-2.00","308",
"2015/09/16","280,853","29,435,983","105.00","106.00","104.50","104.50","-0.50","277",
"2015/09/17","499,818","53,701,928","105.50","109.00","105.50","107.00","+2.50","428",
"2015/09/18","597,575","64,995,446","108.00","109.50","106.50","109.50","+2.50","514",
"2015/09/21","556,711","59,082,077","108.00","108.00","105.00","106.00","-3.50","468",
"2015/09/22","317,470","33,533,549","106.00","107.50","105.00","105.50","-0.50","285",
"2015/09/23","262,873","27,568,094","105.00","105.50","104.50","104.50","-1.00","272",
"2015/09/24","279,417","29,059,285","104.50","105.00","103.00","104.50"," 0.00","257",
"2015/09/25","669,880","68,140,640","103.00","103.50","100.00","102.00","-2.50","537",
"2015/09/30","412,860","41,716,644","101.00","102.00","100.50","101.50","-0.50","373",
