"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/01/02","321,989","42,026,559","130.00","131.00","129.50","131.00","+1.00","233",
"2013/01/03","470,416","61,950,700","131.50","132.00","131.00","132.00","+1.00","294",
"2013/01/04","389,762","51,198,822","132.00","132.00","130.50","131.50","-0.50","236",
"2013/01/07","259,463","34,078,616","131.50","132.00","130.50","132.00","+0.50","186",
"2013/01/08","311,968","40,838,788","132.00","132.00","130.00","131.50","-0.50","188",
"2013/01/09","318,635","41,895,185","131.50","132.00","130.50","132.00","+0.50","222",
"2013/01/10","490,545","65,088,985","132.50","133.00","132.00","133.00","+1.00","439",
"2013/01/11","317,220","42,169,260","133.00","133.50","132.50","133.50","+0.50","260",
"2013/01/14","401,364","53,709,276","133.50","134.50","132.50","134.50","+1.00","377",
"2013/01/15","1,141,225","154,168,600","134.50","136.50","134.00","136.50","+2.00","682",
"2013/01/16","520,047","70,907,392","136.50","137.00","135.50","136.50"," 0.00","398",
"2013/01/17","682,719","92,633,784","136.50","137.00","134.50","136.00","-0.50","499",
"2013/01/18","560,871","76,635,456","136.00","137.50","135.50","136.50","+0.50","410",
"2013/01/21","931,539","128,501,145","137.50","139.00","137.00","139.00","+2.50","520",
"2013/01/22","530,448","73,913,486","140.00","140.00","138.50","140.00","+1.00","386",
"2013/01/23","496,075","69,382,957","139.50","140.50","139.00","140.00"," 0.00","307",
"2013/01/24","336,918","47,095,058","139.50","140.50","139.00","139.50","-0.50","229",
"2013/01/25","505,956","69,993,402","139.00","139.50","137.50","139.00","-0.50","368",
"2013/01/28","266,050","36,915,950","139.00","139.50","138.00","139.00"," 0.00","173",
"2013/01/29","846,964","118,731,933","139.00","141.50","138.00","141.00","+2.00","495",
"2013/01/30","678,552","96,304,936","141.00","143.00","140.50","143.00","+2.00","448",
"2013/01/31","1,442,202","209,209,290","144.00","147.00","143.00","146.00","+3.00","694",
