"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/03/02","1,063,824","158,861,503","147.00","151.00","146.50","149.00","+2.00","764",
"2015/03/03","346,778","51,742,200","149.00","150.00","149.00","149.00"," 0.00","317",
"2015/03/04","285,320","42,406,835","149.00","149.50","148.00","149.50","+0.50","288",
"2015/03/05","229,336","34,144,900","148.50","149.50","148.00","149.50"," 0.00","208",
"2015/03/06","504,052","74,639,708","148.50","149.50","147.50","147.50","-2.00","475",
"2015/03/09","323,567","47,870,483","147.50","148.50","147.50","148.00","+0.50","271",
"2015/03/10","651,175","95,369,225","147.50","147.50","146.00","146.00","-2.00","645",
"2015/03/11","473,811","69,129,217","145.00","146.50","145.00","146.00"," 0.00","350",
"2015/03/12","764,603","111,154,038","145.50","146.00","145.00","145.00","-1.00","723",
"2015/03/13","357,828","52,316,716","145.50","147.00","145.00","146.00","+1.00","336",
"2015/03/16","584,133","85,552,603","146.00","147.50","145.00","147.00","+1.00","473",
"2015/03/17","333,345","48,781,715","147.50","147.50","145.50","146.00","-1.00","325",
"2015/03/18","398,350","58,334,950","146.00","147.00","145.50","146.50","+0.50","411",
"2015/03/19","617,455","90,748,100","147.00","147.50","146.50","147.00","+0.50","564",
"2015/03/20","910,252","135,336,300","147.00","149.50","146.50","149.00","+2.00","695",
"2015/03/23","1,418,399","215,000,723","150.00","153.50","149.00","152.50","+3.50","1,267",
"2015/03/24","586,116","89,030,748","153.00","154.00","151.00","151.00","-1.50","578",
"2015/03/25","834,039","126,554,928","152.00","152.50","151.00","151.50","+0.50","693",
"2015/03/26","599,702","90,664,204","151.50","152.00","150.50","151.50"," 0.00","529",
"2015/03/27","819,214","122,817,188","151.50","151.50","149.00","149.00","-2.50","745",
"2015/03/30","509,458","75,694,700","149.00","149.50","147.50","149.00"," 0.00","457",
"2015/03/31","875,105","129,386,187","149.00","150.00","147.00","148.50","-0.50","696",
