"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/02/01","940,403","106,588,136","109.00","118.00","109.00","114.50","+6.50","795",
"2016/02/02","458,296","51,936,448","114.50","116.00","112.00","112.00","-2.50","373",
"2016/02/03","393,558","43,970,996","112.00","112.50","110.50","111.50","-0.50","325",
"2016/02/15","241,331","26,535,241","110.00","110.50","109.00","109.50","-2.00","277",
"2016/02/16","353,326","39,899,993","110.00","114.00","110.00","113.00","+3.50","300",
"2016/02/17","180,997","20,450,152","113.00","114.00","112.00","113.00"," 0.00","174",
"2016/02/18","421,852","48,258,980","114.00","115.50","114.00","115.50","+2.50","385",
"2016/02/19","200,659","23,019,785","115.00","115.00","114.00","115.00","-0.50","217",
"2016/02/22","295,202","33,812,730","115.00","116.00","113.50","114.50","-0.50","281",
"2016/02/23","277,172","31,975,452","115.50","116.00","114.50","115.00","+0.50","239",
"2016/02/24","190,520","21,810,550","115.00","115.00","114.00","115.00"," 0.00","195",
"2016/02/25","230,791","26,478,756","115.00","115.50","114.00","115.00"," 0.00","232",
"2016/02/26","361,736","42,046,729","115.00","117.00","115.00","116.50","+1.50","331",
