"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/05/02","126,326","22,099,050","175.50","175.50","174.00","175.00","+1.00","135",
"2014/05/05","268,212","47,225,812","177.00","177.00","175.00","176.00","+1.00","194",
"2014/05/06","154,673","27,149,448","176.50","176.50","175.00","175.50","-0.50","136",
"2014/05/07","174,123","30,584,648","176.50","176.50","175.00","176.00","+0.50","156",
"2014/05/08","641,359","113,646,902","177.00","179.00","175.50","176.50","+0.50","461",
"2014/05/09","529,101","92,801,723","176.50","177.00","174.50","175.00","-1.50","348",
"2014/05/12","110,535","19,430,195","175.00","176.50","175.00","175.50","+0.50","104",
"2014/05/13","305,764","54,162,228","177.00","177.50","176.50","177.50","+2.00","275",
"2014/05/14","167,195","29,461,414","177.50","178.00","175.00","176.00","-1.50","166",
"2014/05/15","176,648","31,090,548","177.00","177.00","175.50","175.50","-0.50","126",
"2014/05/16","250,727","44,078,952","175.50","176.50","175.50","176.00","+0.50","208",
"2014/05/19","1,122,452","200,973,179","177.50","181.00","177.00","178.50","+2.50","822",
"2014/05/20","275,684","49,013,252","179.50","179.50","177.00","177.50","-1.00","200",
"2014/05/21","427,486","75,901,265","177.50","178.50","177.00","177.00","-0.50","235",
"2014/05/22","707,923","125,144,794","177.50","177.50","176.00","177.00"," 0.00","497",
"2014/05/23","376,034","66,844,552","177.50","178.50","176.50","178.50","+1.50","275",
"2014/05/26","391,572","69,821,316","178.50","179.00","177.50","178.00","-0.50","264",
"2014/05/27","1,746,837","315,945,909","179.00","182.50","179.00","182.50","+4.50","1,241",
"2014/05/28","1,933,327","357,629,822","183.50","187.00","181.50","187.00","+4.50","1,618",
"2014/05/29","1,179,069","218,446,196","188.00","188.50","183.50","184.00","-3.00","1,045",
"2014/05/30","754,522","138,074,548","184.00","185.50","182.00","182.00","-2.00","587",
