"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/12/01","2,762,857","321,265,269","113.00","119.00","113.00","118.00","+7.00","1,816",
"2016/12/02","1,242,143","146,736,731","118.00","119.50","116.00","117.00","-1.00","956",
"2016/12/05","561,542","66,210,674","117.00","118.50","117.00","118.00","+1.00","429",
"2016/12/06","1,004,148","119,478,112","118.00","120.00","117.50","119.00","+1.00","789",
"2016/12/07","366,050","43,188,850","119.50","119.50","117.00","117.50","-1.50","335",
"2016/12/08","468,306","54,963,941","117.00","118.00","117.00","117.00","-0.50","379",
"2016/12/09","1,227,040","146,607,293","118.00","121.00","117.50","120.50","+3.50","786",
"2016/12/12","802,591","97,460,420","120.50","123.50","120.00","120.00","-0.50","639",
"2016/12/13","679,291","81,906,349","120.00","122.00","118.50","121.50","+1.50","547",
"2016/12/14","464,208","56,522,763","123.00","123.00","121.00","121.50"," 0.00","437",
"2016/12/15","531,495","63,578,145","121.00","121.00","118.50","119.00","-2.50","409",
"2016/12/16","380,595","45,398,400","118.50","120.00","118.50","120.00","+1.00","293",
"2016/12/19","564,253","66,751,470","120.00","121.00","117.00","117.50","-2.50","501",
"2016/12/20","369,485","43,494,230","118.00","119.00","116.50","118.50","+1.00","288",
"2016/12/21","209,377","24,616,792","117.50","118.50","117.00","117.50","-1.00","197",
"2016/12/22","347,158","40,403,670","117.50","117.50","115.50","115.50","-2.00","261",
"2016/12/23","365,911","41,876,306","115.50","116.00","113.50","114.00","-1.50","274",
"2016/12/26","194,405","22,380,769","114.50","116.50","114.50","115.50","+1.50","183",
"2016/12/27","144,843","16,676,363","116.00","116.50","114.50","115.00","-0.50","114",
"2016/12/28","315,283","36,491,245","115.00","117.00","114.50","117.00","+2.00","236",
"2016/12/29","188,276","21,957,344","116.50","117.00","116.00","117.00"," 0.00","191",
"2016/12/30","725,772","86,480,596","118.50","120.00","118.50","119.00","+2.00","598",
