"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/06/03","375,664","68,657,338","183.00","184.00","182.00","183.50","+1.50","346",
"2014/06/04","529,838","96,877,269","184.00","184.50","182.00","182.00","-1.50","515",
"2014/06/05","653,461","118,770,129","182.00","183.50","180.50","182.00"," 0.00","462",
"2014/06/06","373,727","68,471,768","183.50","184.00","182.50","183.50","+1.50","312",
"2014/06/09","664,159","122,177,256","182.50","186.00","182.50","185.00","+1.50","514",
"2014/06/10","1,199,720","225,151,640","185.00","189.50","184.50","187.00","+2.00","882",
"2014/06/11","635,292","119,273,537","187.00","189.00","186.00","189.00","+2.00","565",
"2014/06/12","835,776","158,022,164","190.00","191.00","188.00","190.00","+1.00","641",
"2014/06/13","768,558","145,979,520","190.00","191.00","188.50","191.00","+1.00","632",
"2014/06/16","622,266","119,150,806","191.50","192.00","190.50","192.00","+1.00","418",
"2014/06/17","1,682,722","326,033,068","192.50","195.00","192.00","195.00","+3.00","1,035",
"2014/06/18","2,792,185","552,953,658","196.00","203.00","192.50","196.50","+1.50","2,033",
"2014/06/19","1,677,826","325,760,649","198.00","199.00","192.50","194.00","-2.50","1,119",
"2014/06/20","758,954","147,015,576","194.50","195.50","192.50","194.00"," 0.00","500",
"2014/06/23","919,781","177,226,836","195.00","195.00","190.50","192.50","-1.50","719",
"2014/06/24","899,267","171,094,855","192.00","192.50","189.00","190.00","-2.50","666",
"2014/06/25","1,252,821","235,444,755","190.00","190.00","185.50","188.50","-1.50","881",
"2014/06/26","881,917","167,742,019","188.50","192.00","187.50","192.00","+3.50","774",
"2014/06/27","291,358","55,440,236","192.00","192.00","189.50","189.50","-2.50","281",
"2014/06/30","517,661","99,438,238","191.00","193.50","189.50","193.50","+4.00","416",
