"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/11/01","305,399","36,755,779","120.50","121.00","120.00","120.00","-0.50","273",
"2017/11/02","379,852","45,567,240","120.00","120.50","119.50","120.00"," 0.00","326",
"2017/11/03","384,035","45,876,249","120.00","120.00","119.00","119.50","-0.50","267",
"2017/11/06","561,557","68,489,227","120.00","123.00","120.00","123.00","+3.50","445",
"2017/11/07","626,984","76,829,033","124.00","124.00","121.50","121.50","-1.50","414",
"2017/11/08","298,929","36,388,338","121.50","122.50","121.50","121.50"," 0.00","230",
"2017/11/09","432,919","52,655,118","122.00","122.00","121.00","122.00","+0.50","302",
"2017/11/10","578,114","70,979,071","122.00","124.00","121.50","123.50","+1.50","446",
"2017/11/13","1,395,043","175,754,934","124.00","127.50","123.50","126.50","+3.00","1,005",
"2017/11/14","759,033","95,486,635","127.00","127.00","124.50","126.00","-0.50","672",
"2017/11/15","713,979","88,621,396","125.00","125.00","123.50","123.50","-2.50","427",
"2017/11/16","277,157","34,213,811","123.50","124.00","123.00","123.00","-0.50","267",
"2017/11/17","439,416","54,163,168","124.50","124.50","122.50","122.50","-0.50","332",
"2017/11/20","281,000","34,425,997","123.00","123.00","122.00","122.00","-0.50","229",
"2017/11/21","481,228","59,665,385","122.50","125.00","122.50","124.00","+2.00","419",
"2017/11/22","523,845","65,179,280","125.00","126.00","123.50","124.00"," 0.00","432",
"2017/11/23","396,279","49,016,596","124.50","125.00","123.00","123.00","-1.00","282",
"2017/11/24","264,181","32,573,352","123.00","123.50","123.00","123.50","+0.50","240",
"2017/11/27","571,400","71,301,796","124.00","125.50","124.00","124.50","+1.00","500",
"2017/11/28","487,263","60,419,237","124.50","125.00","123.50","124.00","-0.50","284",
"2017/11/29","438,004","54,758,498","124.50","125.50","124.00","125.50","+1.50","378",
"2017/11/30","1,481,300","187,685,445","125.00","128.50","124.50","126.50","+1.00","1,100",
