"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/11/01","649,061","72,751,832","112.50","113.00","111.50","112.00","+0.50","480",
" 2010/11/02","367,844","41,404,528","112.00","113.50","112.00","113.00","+1.00","286",
" 2010/11/03","1,239,504","141,098,456","114.50","115.00","112.50","114.00","+1.00","803",
" 2010/11/04","565,631","64,450,934","114.00","115.00","113.00","113.00","-1.00","332",
" 2010/11/05","895,394","102,185,216","114.50","115.00","113.00","114.00","+1.00","572",
" 2010/11/08","860,362","97,000,268","115.00","115.00","112.00","112.50","-1.50","606",
" 2010/11/09","1,242,547","143,161,670","112.50","117.50","112.50","116.00","+3.50","912",
" 2010/11/10","749,274","85,987,369","116.50","117.00","113.00","114.50","-1.50","476",
" 2010/11/11","362,500","41,773,500","114.50","116.00","114.50","115.00","+0.50","258",
" 2010/11/12","570,168","65,728,232","114.00","116.50","114.00","115.50","+0.50","401",
" 2010/11/15","1,571,247","176,373,031","115.00","115.00","110.50","112.00","-3.50","1,057",
" 2010/11/16","931,646","103,792,670","112.00","113.00","110.00","112.00"," 0.00","590",
" 2010/11/17","1,291,183","143,062,496","112.00","112.00","110.00","111.00","-1.00","784",
" 2010/11/18","759,779","84,158,853","112.00","112.00","110.00","111.50","+0.50","667",
" 2010/11/19","502,480","56,526,720","112.00","113.00","111.50","113.00","+1.50","345",
" 2010/11/22","383,971","43,545,706","113.00","114.00","112.00","113.00"," 0.00","209",
" 2010/11/23","318,205","35,995,165","114.00","114.00","112.50","113.00"," 0.00","245",
" 2010/11/24","474,482","53,335,221","111.50","113.00","111.50","112.00","-1.00","331",
" 2010/11/25","342,094","38,287,528","112.00","113.00","111.00","111.50","-0.50","237",
" 2010/11/26","334,707","37,410,536","111.50","112.50","111.00","112.00","+0.50","237",
" 2010/11/29","213,703","24,048,142","113.50","113.50","112.00","112.50","+0.50","170",
" 2010/11/30","311,492","35,242,338","113.00","113.50","112.50","113.50","+1.00","224",
