"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/09/02","488,715","82,187,335","170.00","170.50","166.50","169.00","-1.00","409",
"2013/09/03","280,408","47,272,952","169.00","169.50","168.00","168.00","-1.00","270",
"2013/09/04","345,360","57,698,480","168.00","168.50","166.50","166.50","-1.50","260",
"2013/09/05","337,063","56,492,114","166.50","169.50","166.00","168.50","+2.00","302",
"2013/09/06","362,230","61,289,251","168.00","170.00","167.50","169.00","+0.50","274",
"2013/09/09","435,877","73,081,090","169.00","169.00","166.50","168.00","-1.00","367",
"2013/09/10","506,092","85,425,000","169.00","169.50","167.50","169.50","+1.50","392",
"2013/09/11","423,924","71,213,156","168.00","169.50","167.00","169.00","-0.50","346",
"2013/09/12","393,041","66,368,429","169.50","170.00","167.50","170.00","+1.00","391",
"2013/09/13","1,418,576","244,790,353","170.00","174.00","169.00","173.50","+3.50","1,051",
"2013/09/14","424,018","73,165,096","174.00","174.00","172.00","172.00","-1.50","287",
"2013/09/16","1,328,189","233,555,288","173.50","178.00","173.50","174.50","+2.50","1,020",
"2013/09/17","655,270","113,746,710","174.50","175.50","172.50","173.00","-1.50","452",
"2013/09/18","617,527","106,859,198","173.50","175.00","172.00","175.00","+2.00","384",
"2013/09/23","567,725","98,302,650","175.00","175.00","172.50","174.00","-1.00","456",
"2013/09/24","684,166","118,113,218","174.00","174.00","171.50","173.50","-0.50","516",
"2013/09/25","312,234","54,088,089","173.50","174.00","172.00","173.50"," 0.00","223",
"2013/09/26","531,668","91,611,226","174.00","174.00","171.00","172.50","-1.00","354",
"2013/09/27","380,229","64,980,888","172.50","172.50","170.00","172.00","-0.50","320",
"2013/09/30","886,254","151,551,942","170.00","174.00","169.00","174.00","+2.00","561",
