"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/08/01","998,073","171,028,483","172.00","173.50","170.00","171.00","+0.50","750",
"2013/08/02","891,529","151,779,401","172.00","173.00","168.00","169.00","-2.00","677",
"2013/08/05","1,735,611","301,980,713","170.00","176.50","168.00","176.50","+7.50","1,295",
"2013/08/06","1,848,426","319,857,047","176.50","179.50","169.50","171.50","-5.00","1,506",
"2013/08/07","806,944","136,189,036","169.00","171.50","167.50","170.00","-1.50","685",
"2013/08/08","933,630","159,107,200","170.00","172.50","168.50","169.50","-0.50","683",
"2013/08/09","1,550,449","270,279,448","172.00","177.00","170.50","173.50","+4.00","1,153",
"2013/08/12","746,289","129,348,208","175.00","176.50","171.50","172.00","-1.50","598",
"2013/08/13","655,469","113,714,106","172.00","175.00","171.50","175.00","+3.00","576",
"2013/08/14","876,833","153,884,942","175.00","178.00","173.00","174.50","-0.50","757",
"2013/08/15","596,176","102,805,272","172.00","175.50","170.50","172.00","-2.50","511",
"2013/08/16","888,895","150,863,650","170.00","172.50","168.00","168.50","-3.50","721",
"2013/08/19","429,170","72,682,135","172.00","172.00","168.00","168.50"," 0.00","372",
"2013/08/20","1,282,242","212,765,172","170.00","170.50","162.00","166.00","-2.50","1,044",
"2013/08/22","1,055,226","171,919,064","162.50","164.00","162.00","164.00","-2.00","868",
"2013/08/23","792,976","132,750,951","165.00","169.00","164.00","169.00","+5.00","678",
"2013/08/26","257,800","43,290,496","169.00","169.00","167.00","167.50","-1.50","228",
"2013/08/27","291,041","48,267,347","168.00","168.00","165.00","165.50","-2.00","240",
"2013/08/28","199,643","32,996,381","164.00","166.50","164.00","165.50"," 0.00","176",
"2013/08/29","691,688","117,759,960","167.00","172.00","166.00","171.00","+5.50","576",
"2013/08/30","466,996","79,333,320","173.00","173.00","168.00","170.00","-1.00","328",
