"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/09/01","432,641","43,928,200","101.00","102.50","100.50","102.00"," 0.00","373",
"2016/09/02","443,863","45,228,526","102.00","102.50","101.00","102.00"," 0.00","416",
"2016/09/05","1,291,138","134,941,714","105.00","106.00","103.00","103.00","+1.00","852",
"2016/09/06","1,490,109","157,537,163","104.00","107.00","104.00","107.00","+4.00","1,062",
"2016/09/07","721,169","77,335,160","107.50","108.00","106.50","107.50","+0.50","529",
"2016/09/08","682,044","73,152,226","106.50","107.50","106.00","107.50"," 0.00","564",
"2016/09/09","362,319","38,674,789","107.50","107.50","106.00","107.00","-0.50","287",
"2016/09/10","147,243","15,467,515","105.00","106.00","104.50","105.00","-2.00","158",
"2016/09/12","255,476","26,591,956","105.00","105.00","103.00","103.00","-2.00","235",
"2016/09/13","882,601","90,561,903","103.50","104.50","101.50","101.50","-1.50","667",
"2016/09/14","712,190","72,978,070","101.00","103.00","100.50","103.00","+1.50","275",
"2016/09/19","411,046","42,546,254","103.50","104.00","102.50","103.50","+0.50","294",
"2016/09/20","378,711","39,142,084","103.50","104.00","102.50","103.50"," 0.00","252",
"2016/09/21","377,894","39,032,476","103.50","104.00","102.50","104.00","+0.50","300",
"2016/09/22","368,714","38,139,256","104.00","104.00","102.50","104.00"," 0.00","272",
"2016/09/23","203,658","21,063,932","104.00","104.00","103.00","103.50","-0.50","180",
"2016/09/26","275,688","28,489,702","103.50","104.00","102.50","104.00","+0.50","227",
"2016/09/29","219,971","22,711,513","103.50","103.50","103.00","103.00","-1.00","211",
"2016/09/30","275,333","28,505,632","103.00","104.00","103.00","103.50","+0.50","217",
