"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/02/01","993,411","130,667,041","132.00","133.50","130.00","131.50","+0.50","709",
"2012/02/02","1,482,611","195,684,652","133.00","134.00","130.50","131.00","-0.50","953",
"2012/02/03","851,897","111,466,507","131.00","132.00","130.00","130.50","-0.50","672",
"2012/02/04","1,555,264","206,526,876","131.00","134.00","130.50","133.00","+2.50","1,031",
"2012/02/06","700,591","92,818,512","134.00","134.00","131.50","131.50","-1.50","456",
"2012/02/07","871,019","113,671,489","130.50","132.00","129.50","130.00","-1.50","629",
"2012/02/08","1,295,497","170,010,104","131.00","132.50","130.00","132.00","+2.00","863",
"2012/02/09","1,120,358","149,213,330","133.00","134.00","132.00","133.50","+1.50","701",
"2012/02/10","2,178,576","297,645,039","134.00","139.00","134.00","136.50","+3.00","1,563",
"2012/02/13","1,019,212","138,499,044","138.00","138.00","134.50","136.50"," 0.00","688",
"2012/02/14","635,267","86,297,939","136.00","136.50","135.00","135.50","-1.00","540",
"2012/02/15","822,914","112,455,665","136.00","137.50","135.50","137.50","+2.00","594",
"2012/02/16","1,342,616","181,942,276","137.50","138.00","133.00","135.00","-2.50","997",
"2012/02/17","852,888","115,381,815","135.50","137.00","134.50","135.00"," 0.00","691",
"2012/02/20","946,523","130,136,954","136.00","139.00","136.00","138.50","+3.50","694",
"2012/02/21","537,978","74,230,948","136.50","139.00","136.50","138.50"," 0.00","430",
"2012/02/22","1,258,386","176,642,040","138.50","141.00","138.00","140.50","+2.00","897",
"2012/02/23","1,017,370","143,240,980","141.50","142.00","140.00","140.50"," 0.00","789",
"2012/02/24","503,689","70,875,149","142.00","142.00","140.00","140.50"," 0.00","426",
"2012/02/29","946,810","132,689,279","141.50","142.00","139.00","140.00","-0.50","615",
