"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/07/02","448,693","61,873,827","137.00","138.50","136.50","138.00","+2.50","354",
"2012/07/03","609,669","83,838,991","138.00","138.50","136.50","138.50","+0.50","415",
"2012/07/04","1,069,236","148,602,304","139.50","140.00","138.50","139.00","+0.50","590",
"2012/07/05","601,256","83,700,465","139.00","140.00","138.50","139.50","+0.50","314",
"2012/07/06","474,288","66,077,173","139.50","140.00","138.50","139.00","-0.50","284",
"2012/07/09","578,684","80,347,912","139.00","139.50","138.00","139.00"," 0.00","376",
"2012/07/10","740,457","101,933,523","139.00","139.00","136.00","138.50","-0.50","503",
"2012/07/11","461,960","63,445,959","138.50","138.50","136.00","138.00","-0.50","263",
"2012/07/12","687,162","94,798,433","138.00","138.50","137.00","138.50","+0.50","378",
"2012/07/13","534,282","74,065,198","139.00","139.00","138.00","139.00","+0.50","276",
"2012/07/16","494,325","68,273,850","139.00","139.00","137.50","138.00","-1.00","375",
"2012/07/17","1,872,391","258,643,433","137.50","139.00","137.00","139.00","+1.00","808",
"2012/07/18","1,641,074","216,294,302","132.00","132.00","131.00","131.50","X0.00","747",
"2012/07/19","648,432","84,876,024","132.00","132.50","129.50","131.00","-0.50","436",
"2012/07/20","518,953","67,889,796","132.00","132.00","130.00","131.50","+0.50","359",
"2012/07/23","291,037","37,707,362","130.50","130.50","129.00","129.50","-2.00","229",
"2012/07/24","545,108","69,648,432","128.50","129.00","127.00","127.50","-2.00","404",
"2012/07/25","727,582","91,959,914","127.00","127.50","125.50","125.50","-2.00","541",
"2012/07/26","435,022","54,945,321","125.50","128.00","125.00","128.00","+2.50","307",
"2012/07/27","262,860","33,947,300","129.50","129.50","128.00","129.50","+1.50","225",
"2012/07/30","230,921","30,160,151","130.00","131.00","130.00","131.00","+1.50","223",
"2012/07/31","210,211","27,424,745","131.00","131.50","129.50","131.50","+0.50","195",
