"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/10/03","287,767","29,734,768","103.50","104.00","103.00","103.50"," 0.00","210",
"2016/10/04","481,287","50,455,775","103.00","106.00","103.00","105.50","+2.00","421",
"2016/10/05","340,273","36,086,069","105.00","106.50","104.50","106.00","+0.50","310",
"2016/10/06","733,991","78,972,528","106.50","108.50","106.50","108.00","+2.00","579",
"2016/10/07","930,482","101,569,776","108.00","110.50","107.00","109.00","+1.00","728",
"2016/10/11","879,259","96,885,490","109.50","112.00","109.00","110.00","+1.00","630",
"2016/10/12","463,622","50,512,298","108.50","110.00","108.00","109.00","-1.00","390",
"2016/10/13","506,246","55,196,814","109.00","110.00","108.00","110.00","+1.00","395",
"2016/10/14","325,389","35,496,512","109.50","109.50","108.50","108.50","-1.50","298",
"2016/10/17","242,732","26,249,412","108.00","109.00","107.00","108.50"," 0.00","219",
"2016/10/18","255,769","27,704,321","108.50","109.00","107.50","109.00","+0.50","191",
"2016/10/19","1,655,451","186,743,674","109.00","114.00","109.00","113.50","+4.50","1,348",
"2016/10/20","1,105,461","126,967,317","114.00","117.00","112.50","112.50","-1.00","904",
"2016/10/21","785,761","87,999,993","112.50","113.50","111.00","112.00","-0.50","388",
"2016/10/24","329,436","36,942,107","113.00","113.00","111.50","112.00"," 0.00","314",
"2016/10/25","272,325","30,225,575","112.00","112.00","110.50","110.50","-1.50","243",
"2016/10/26","212,986","23,501,946","110.50","111.00","109.50","111.00","+0.50","186",
"2016/10/27","420,296","46,935,448","111.00","113.00","110.50","112.50","+1.50","328",
"2016/10/28","329,009","36,522,499","113.00","113.00","110.00","110.50","-2.00","318",
"2016/10/31","267,907","29,163,363","110.00","110.00","108.50","108.50","-2.00","273",
