"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/04/02","778,118","121,880,079","153.50","158.50","153.50","157.50","+4.00","649",
"2018/04/03","612,101","94,797,155","156.00","156.00","154.00","155.00","-2.50","472",
"2018/04/09","807,273","124,325,170","155.50","156.50","152.00","155.00"," 0.00","672",
"2018/04/10","659,766","102,439,863","155.00","157.00","153.50","157.00","+2.00","592",
"2018/04/11","727,614","114,448,784","158.00","158.50","156.00","156.50","-0.50","540",
"2018/04/12","592,852","93,065,834","158.00","158.50","156.00","156.50"," 0.00","419",
"2018/04/13","1,899,300","302,760,700","157.50","160.50","157.00","160.00","+3.50","1,208",
"2018/04/16","1,008,085","162,386,039","162.00","164.00","159.00","159.50","-0.50","807",
"2018/04/17","1,197,624","185,934,220","159.50","160.00","153.00","154.00","-5.50","907",
"2018/04/18","1,286,362","195,743,386","154.00","155.00","150.00","152.00","-2.00","888",
"2018/04/19","540,121","82,946,134","153.00","154.50","153.00","154.00","+2.00","421",
"2018/04/20","631,938","97,626,355","154.00","155.50","152.00","155.50","+1.50","577",
"2018/04/23","894,898","137,383,690","155.00","156.00","152.50","155.00","-0.50","743",
"2018/04/24","672,249","103,770,846","156.00","156.50","153.00","154.00","-1.00","457",
"2018/04/25","621,208","95,156,532","153.50","154.00","152.50","154.00"," 0.00","461",
"2018/04/26","726,708","113,307,740","154.00","157.50","154.00","155.50","+1.50","540",
"2018/04/27","684,316","106,670,130","157.00","157.50","154.50","155.50"," 0.00","485",
"2018/04/30","277,182","43,341,476","155.50","157.00","155.50","157.00","+1.50","258",
