"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/12/01","747,151","85,256,563","113.50","115.00","113.00","114.00","+0.50","437",
" 2010/12/02","1,385,467","160,526,672","114.00","117.00","114.00","116.50","+2.50","843",
" 2010/12/03","1,167,779","136,415,465","115.50","118.50","115.50","115.50","-1.00","691",
" 2010/12/06","520,498","60,262,514","117.00","117.00","115.00","116.00","+0.50","324",
" 2010/12/07","1,219,513","143,817,034","116.00","120.00","115.50","118.50","+2.50","692",
" 2010/12/08","586,155","68,869,205","118.00","118.50","117.00","117.50","-1.00","294",
" 2010/12/09","1,732,893","208,771,600","117.50","122.00","117.50","121.00","+3.50","1,075",
" 2010/12/10","612,273","73,595,260","121.50","121.50","119.00","120.00","-1.00","389",
" 2010/12/13","1,034,507","127,531,103","120.00","124.50","120.00","123.00","+3.00","632",
" 2010/12/14","669,816","81,708,736","123.00","124.00","121.00","121.50","-1.50","468",
" 2010/12/15","1,384,873","172,871,625","122.00","126.00","122.00","125.50","+4.00","823",
" 2010/12/16","1,970,525","246,265,125","126.50","128.50","122.00","125.00","-0.50","1,056",
" 2010/12/17","463,833","57,416,459","125.00","126.00","123.00","123.00","-2.00","334",
" 2010/12/20","406,185","49,928,658","124.00","124.00","122.00","122.50","-0.50","292",
" 2010/12/21","1,332,680","160,858,460","123.00","123.50","120.00","120.50","-2.00","882",
" 2010/12/22","650,661","78,264,807","120.50","121.50","119.50","121.50","+1.00","496",
" 2010/12/23","921,827","113,700,129","124.00","124.50","122.50","123.50","+2.00","622",
" 2010/12/24","763,214","93,336,208","124.00","124.00","121.50","122.00","-1.50","633",
" 2010/12/27","594,944","72,371,668","122.00","122.50","121.00","122.00"," 0.00","428",
" 2010/12/28","1,206,234","146,027,814","122.50","124.00","120.00","121.00","-1.00","759",
" 2010/12/29","871,992","104,411,532","121.00","122.00","119.00","119.50","-1.50","513",
" 2010/12/30","566,710","67,713,910","120.00","120.00","119.00","120.00","+0.50","347",
" 2010/12/31","650,671","78,308,351","120.50","121.50","119.50","120.00"," 0.00","424",
