"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/10/01","273,804","29,828,136","109.00","109.50","108.00","109.50","+1.50","184",
" 2010/10/04","2,599,704","300,597,460","110.00","117.00","109.50","116.00","+6.50","1,315",
" 2010/10/05","711,790","81,799,350","116.00","116.00","113.50","115.00","-1.00","481",
" 2010/10/06","2,056,268","238,870,410","116.00","119.50","112.50","113.50","-1.50","1,131",
" 2010/10/07","980,761","110,884,993","114.00","114.00","112.00","114.00","+0.50","573",
" 2010/10/08","1,620,965","189,120,475","114.00","118.50","113.00","115.50","+1.50","940",
" 2010/10/11","503,364","57,908,860","116.50","116.50","114.00","115.00","-0.50","428",
" 2010/10/12","602,065","68,541,975","115.00","115.50","113.50","114.00","-1.00","430",
" 2010/10/13","473,504","54,095,699","114.50","115.50","113.50","113.50","-0.50","338",
" 2010/10/14","1,224,210","141,048,940","114.50","116.50","114.00","114.00","+0.50","588",
" 2010/10/15","712,937","81,374,318","114.50","115.50","113.50","114.00"," 0.00","422",
" 2010/10/18","679,326","77,836,164","115.00","116.00","113.50","114.00"," 0.00","495",
" 2010/10/19","787,852","88,737,628","114.00","114.00","112.00","112.50","-1.50","546",
" 2010/10/20","1,609,887","177,141,570","111.50","112.00","109.00","110.00","-2.50","997",
" 2010/10/21","890,288","98,591,820","110.00","111.50","110.00","111.50","+1.50","442",
" 2010/10/22","467,743","51,962,337","111.50","111.50","110.00","111.50"," 0.00","309",
" 2010/10/25","512,255","57,705,815","112.00","114.50","111.50","114.00","+2.50","353",
" 2010/10/26","916,733","105,198,795","114.00","115.50","113.50","115.50","+1.50","522",
" 2010/10/27","946,687","106,978,471","115.50","115.50","111.50","112.00","-3.50","656",
" 2010/10/28","788,821","88,694,681","112.00","113.50","111.00","113.50","+1.50","517",
" 2010/10/29","485,550","54,338,100","113.00","113.00","111.50","111.50","-2.00","410",
