"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/03/03","2,272,984","409,350,116","176.00","182.00","175.50","180.00","+5.00","1,528",
"2014/03/04","810,960","146,196,840","180.00","182.00","179.00","180.00"," 0.00","657",
"2014/03/05","472,052","84,809,827","180.00","181.00","179.00","180.00"," 0.00","444",
"2014/03/06","712,676","127,038,504","180.00","180.00","177.00","179.00","-1.00","536",
"2014/03/07","470,323","83,805,154","179.00","179.50","177.50","177.50","-1.50","361",
"2014/03/10","403,148","70,904,696","178.00","178.50","175.00","175.50","-2.00","386",
"2014/03/11","800,057","143,545,170","177.50","181.00","177.00","178.50","+3.00","594",
"2014/03/12","1,063,909","188,029,252","178.50","179.00","176.00","177.50","-1.00","731",
"2014/03/13","743,233","132,636,847","178.00","180.50","177.50","177.50"," 0.00","518",
"2014/03/14","430,197","76,725,656","177.50","179.50","177.00","178.50","+1.00","404",
"2014/03/17","426,283","76,062,504","179.00","179.50","177.00","179.00","+0.50","341",
"2014/03/18","740,075","131,207,925","179.50","180.00","176.00","176.50","-2.50","537",
"2014/03/19","1,013,025","176,652,875","177.00","178.00","173.00","173.50","-3.00","827",
"2014/03/20","915,144","157,477,700","173.00","174.00","171.00","172.50","-1.00","766",
"2014/03/21","624,836","107,810,464","173.00","174.50","172.00","172.50"," 0.00","478",
"2014/03/24","732,912","125,672,188","172.00","173.50","170.50","172.00","-0.50","464",
"2014/03/25","594,825","103,287,958","173.50","174.50","173.00","174.00","+2.00","437",
"2014/03/26","791,054","137,307,950","175.00","175.00","172.50","175.00","+1.00","612",
"2014/03/27","625,881","108,777,675","175.00","175.00","173.00","173.50","-1.50","395",
"2014/03/28","456,262","79,452,850","173.50","175.00","173.00","174.00","+0.50","321",
"2014/03/31","477,093","82,696,275","173.00","174.00","172.50","174.00"," 0.00","391",
