"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/08/01","1,532,439","256,601,026","167.00","169.50","165.00","167.50","+3.50","968",
"2011/08/02","1,002,673","166,897,225","168.00","168.50","165.50","165.50","-2.00","643",
"2011/08/03","1,988,868","326,881,220","163.50","166.00","163.50","164.00","-1.50","1,133",
"2011/08/04","1,089,176","178,223,188","166.00","166.00","161.00","162.00","-2.00","704",
"2011/08/05","2,000,208","309,734,448","152.00","158.50","151.00","155.00","-7.00","1,292",
"2011/08/08","1,764,888","272,376,640","154.00","158.00","150.00","154.00","-1.00","1,200",
"2011/08/09","2,091,987","318,711,959","147.00","158.00","147.00","156.50","+2.50","1,261",
"2011/08/10","1,796,614","288,201,468","162.00","162.00","158.00","161.50","+5.00","1,295",
"2011/08/11","1,120,909","181,441,667","159.00","164.50","158.00","163.00","+1.50","825",
"2011/08/12","1,029,380","166,832,060","166.00","166.00","160.00","161.00","-2.00","760",
"2011/08/15","647,012","105,999,956","163.00","165.00","162.00","163.50","+2.50","472",
"2011/08/16","633,884","102,927,066","164.50","164.50","161.00","162.00","-1.50","459",
"2011/08/17","894,851","142,873,160","162.00","162.50","157.50","158.00","-4.00","654",
"2011/08/18","2,893,061","442,448,104","156.50","157.00","148.50","153.50","-4.50","1,985",
"2011/08/19","2,299,893","343,490,950","150.00","151.50","147.00","148.00","-5.50","1,694",
"2011/08/22","4,014,643","568,504,020","147.50","150.00","138.00","139.00","-9.00","2,766",
"2011/08/23","3,093,799","441,358,355","139.50","145.00","139.50","143.00","+4.00","1,904",
"2011/08/24","2,084,475","301,535,875","146.00","146.50","143.50","144.00","+1.00","1,123",
"2011/08/25","1,098,561","158,239,028","145.50","145.50","141.50","145.00","+1.00","644",
"2011/08/26","1,027,710","147,979,950","143.00","145.00","143.00","144.00","-1.00","678",
"2011/08/29","794,791","114,862,195","144.00","146.00","143.50","144.00"," 0.00","681",
"2011/08/30","1,154,850","166,003,250","145.50","146.00","142.50","143.50","-0.50","922",
"2011/08/31","548,000","79,198,999","143.50","145.00","143.50","145.00","+1.50","400",
