"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/09/01","343,302","64,914,380","189.00","190.00","188.00","188.50","+0.50","229",
"2014/09/02","175,499","32,835,058","188.00","188.00","186.50","186.50","-2.00","174",
"2014/09/03","194,023","36,023,787","187.00","187.00","185.00","185.50","-1.00","191",
"2014/09/04","108,371","20,104,377","185.50","186.00","185.00","185.50"," 0.00","104",
"2014/09/05","108,126","20,162,620","186.00","187.50","185.00","187.50","+2.00","130",
"2014/09/09","134,319","24,976,472","186.00","186.50","185.50","186.00","-1.50","124",
"2014/09/10","179,891","33,299,169","186.00","186.00","184.50","185.00","-1.00","160",
"2014/09/11","388,621","71,274,885","185.00","185.00","183.00","183.50","-1.50","379",
"2014/09/12","137,845","25,203,900","185.00","185.00","182.00","183.00","-0.50","134",
"2014/09/15","163,215","29,693,845","182.00","183.00","181.00","183.00"," 0.00","188",
"2014/09/16","630,655","113,467,055","182.00","182.50","177.00","179.00","-4.00","494",
"2014/09/17","383,601","68,818,577","180.00","180.50","178.00","180.00","+1.00","344",
"2014/09/18","376,928","68,421,430","180.00","182.50","180.00","181.50","+1.50","268",
"2014/09/19","932,207","167,268,037","183.00","183.00","178.50","180.00","-1.50","592",
"2014/09/22","917,385","162,428,300","179.00","179.50","176.00","176.00","-4.00","664",
"2014/09/23","511,481","89,798,357","175.00","176.50","174.00","176.00"," 0.00","354",
"2014/09/24","595,940","104,760,844","175.50","177.00","175.00","176.00"," 0.00","476",
"2014/09/25","478,193","84,280,161","176.50","177.00","175.00","177.00","+1.00","374",
"2014/09/26","322,811","57,334,169","175.50","179.00","175.00","179.00","+2.00","301",
"2014/09/29","769,019","137,088,901","178.50","181.00","176.50","177.50","-1.50","333",
"2014/09/30","1,387,528","244,125,330","174.00","179.50","173.00","178.50","+1.00","751",
