"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/06/01","246,697","23,623,388","95.70","96.10","95.20","95.50","-0.70","176",
" 2010/06/02","1,062,883","99,529,402","95.00","95.00","92.20","93.60","-1.90","658",
" 2010/06/03","479,311","45,282,258","94.00","94.90","94.00","94.10","+0.50","406",
" 2010/06/04","569,282","53,620,775","94.50","95.00","93.50","94.20","+0.10","481",
" 2010/06/07","485,384","44,761,100","91.30","93.00","91.30","92.70","-1.50","326",
" 2010/06/08","360,400","33,442,500","92.00","93.50","92.00","93.40","+0.70","256",
" 2010/06/09","592,070","54,786,810","93.80","93.80","92.00","92.00","-1.40","306",
" 2010/06/10","153,809","14,270,958","92.00","93.30","92.00","93.20","+1.20","119",
" 2010/06/11","574,162","53,207,794","94.20","94.20","92.00","92.40","-0.80","439",
" 2010/06/14","478,268","44,545,804","92.50","93.70","92.50","93.70","+1.30","342",
" 2010/06/15","956,974","88,970,538","94.00","94.00","92.40","93.90","+0.20","631",
" 2010/06/17","377,938","35,318,399","94.00","94.10","93.00","93.90"," 0.00","326",
" 2010/06/18","414,819","39,002,421","94.20","94.50","93.70","93.90"," 0.00","367",
" 2010/06/21","361,019","34,066,088","94.50","94.70","94.00","94.50","+0.60","227",
" 2010/06/22","207,544","19,619,205","94.50","94.90","94.10","94.90","+0.40","126",
" 2010/06/23","156,916","14,841,483","94.50","94.80","94.40","94.50","-0.40","141",
" 2010/06/24","152,127","14,395,660","94.50","95.00","94.20","94.50"," 0.00","124",
" 2010/06/25","372,910","35,262,992","94.50","95.50","93.80","94.50"," 0.00","238",
" 2010/06/28","317,357","30,084,167","95.30","95.30","94.30","94.90","+0.40","221",
" 2010/06/29","531,183","50,649,985","95.70","96.00","94.80","95.00","+0.10","317",
" 2010/06/30","526,654","49,499,830","93.60","94.30","93.50","94.00","-1.00","293",
