"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/09/01","1,348,654","139,706,736","100.00","106.00","99.80","104.50","+4.70","791",
" 2010/09/02","640,852","66,723,256","105.00","106.00","103.50","104.00","-0.50","470",
" 2010/09/03","902,506","93,371,118","105.00","105.50","101.50","101.50","-2.50","541",
" 2010/09/06","1,138,707","118,528,235","102.00","105.50","102.00","105.50","+4.00","618",
" 2010/09/07","1,973,700","210,866,147","106.50","108.50","104.00","104.50","-1.00","877",
" 2010/09/08","540,186","56,139,844","104.00","105.00","103.50","104.50"," 0.00","332",
" 2010/09/09","546,776","56,976,815","105.00","106.00","103.50","104.00","-0.50","427",
" 2010/09/10","498,819","51,497,260","105.00","105.00","102.50","102.50","-1.50","308",
" 2010/09/13","574,646","59,313,857","104.50","104.50","102.50","104.00","+1.50","374",
" 2010/09/14","822,199","85,010,395","104.00","105.50","102.50","105.50","+1.50","522",
" 2010/09/15","910,649","94,508,996","105.00","105.00","103.00","104.00","-1.50","506",
" 2010/09/16","868,975","89,104,425","104.00","104.00","102.00","103.00","-1.00","492",
" 2010/09/17","714,512","73,432,736","102.00","103.50","102.00","103.50","+0.50","414",
" 2010/09/20","348,247","35,723,309","104.00","104.00","102.00","102.50","-1.00","284",
" 2010/09/21","467,816","48,055,952","102.50","104.00","102.00","104.00","+1.50","282",
" 2010/09/23","1,034,293","108,744,265","103.50","106.00","103.00","105.50","+1.50","568",
" 2010/09/24","5,418,407","600,999,770","106.50","112.50","105.50","111.00","+5.50","2,370",
" 2010/09/27","1,713,568","188,103,344","110.50","111.50","108.00","108.50","-2.50","854",
" 2010/09/28","989,714","108,888,326","109.50","111.50","108.50","110.00","+1.50","642",
" 2010/09/29","744,383","81,856,437","110.50","111.50","109.00","109.50","-0.50","457",
" 2010/09/30","422,004","45,874,932","109.50","110.00","108.00","108.00","-1.50","302",
