"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/09/03","5,425,259","314,974,381","56.80","59.20","56.70","59.00","+2.60","3,113",
"2012/09/04","3,385,354","198,782,139","59.50","59.50","58.30","58.60","-0.40","1,912",
"2012/09/05","6,173,016","364,993,825","59.10","59.70","58.50","58.60"," 0.00","3,512",
"2012/09/06","3,172,738","183,517,084","58.80","58.80","57.10","57.10","-1.50","2,065",
"2012/09/07","4,315,803","252,948,177","58.40","59.40","57.90","59.00","+1.90","2,412",
"2012/09/10","2,514,812","147,689,369","59.40","59.50","58.30","58.60","-0.40","1,431",
"2012/09/11","5,883,030","350,767,474","59.20","60.40","58.80","59.40","+0.80","2,893",
"2012/09/12","6,534,256","390,422,044","59.70","60.50","59.20","59.60","+0.20","3,473",
"2012/09/13","6,074,397","366,388,823","60.10","61.30","59.20","59.30","-0.30","3,450",
"2012/09/14","4,069,391","242,243,369","60.00","60.20","59.00","59.00","-0.30","2,360",
"2012/09/17","1,993,876","117,005,638","59.30","59.50","58.30","58.50","-0.50","1,217",
"2012/09/18","2,594,791","152,547,122","58.50","59.40","58.30","58.50"," 0.00","1,594",
"2012/09/19","2,178,031","128,052,023","59.10","59.10","58.20","59.10","+0.60","1,309",
"2012/09/20","2,178,427","128,132,704","59.40","59.40","58.50","58.50","-0.60","1,214",
"2012/09/21","2,351,414","139,111,928","59.00","59.60","58.60","59.60","+1.10","1,366",
"2012/09/24","3,500,964","210,566,236","59.60","60.60","59.40","59.80","+0.20","2,052",
"2012/09/25","3,587,585","212,640,017","60.30","60.50","58.50","58.50","-1.30","2,259",
"2012/09/26","3,122,961","179,600,655","58.20","58.40","57.10","57.10","-1.40","1,807",
"2012/09/27","2,370,017","136,417,963","57.50","58.00","57.20","57.50","+0.40","1,417",
"2012/09/28","1,991,950","115,466,389","57.90","58.20","57.50","58.10","+0.60","1,090",
