"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/11/01","5,741,204","402,414,932","70.40","70.60","69.50","69.60","+1.20","3,315",
"2013/11/04","4,829,793","341,843,003","69.90","71.40","69.80","70.90","+1.30","2,887",
"2013/11/05","4,749,300","336,574,866","71.30","71.80","70.10","70.90"," 0.00","2,760",
"2013/11/06","3,508,647","247,470,394","70.70","71.40","69.80","71.00","+0.10","2,099",
"2013/11/07","8,959,382","648,368,693","71.40","73.30","70.90","72.80","+1.80","5,063",
"2013/11/08","4,021,035","288,645,385","72.50","72.50","71.30","71.30","-1.50","2,199",
"2013/11/11","2,616,319","186,001,142","71.60","72.20","70.60","70.70","-0.60","1,524",
"2013/11/12","4,230,903","299,702,774","70.80","71.60","69.70","71.30","+0.60","2,523",
"2013/11/13","2,089,061","147,703,404","71.50","71.50","70.30","70.60","-0.70","1,357",
"2013/11/14","3,291,584","234,820,563","71.00","72.00","70.40","71.90","+1.30","1,929",
"2013/11/15","5,709,604","415,175,935","72.20","73.50","72.00","72.20","+0.30","3,422",
"2013/11/18","2,146,144","154,268,940","72.80","72.80","71.20","71.20","-1.00","1,490",
"2013/11/19","1,714,219","123,088,568","71.20","72.40","71.20","72.20","+1.00","1,185",
"2013/11/20","3,270,549","232,527,757","72.40","72.40","70.60","70.70","-1.50","2,125",
"2013/11/21","5,335,951","368,328,319","70.30","70.30","68.50","68.90","-1.80","3,500",
"2013/11/22","3,897,243","267,017,839","69.00","69.60","67.80","68.30","-0.60","2,358",
"2013/11/25","1,880,384","130,921,425","69.20","70.00","69.20","70.00","+1.70","1,263",
"2013/11/26","4,350,922","303,326,352","70.00","70.70","69.00","69.70","-0.30","1,872",
"2013/11/27","4,428,849","313,553,604","69.70","71.70","69.60","71.60","+1.90","2,664",
"2013/11/28","4,828,888","346,324,510","72.00","72.50","71.20","71.20","-0.40","2,925",
"2013/11/29","2,849,853","204,948,444","71.70","72.40","71.20","71.70","+0.50","1,764",
