"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/08/01","3,448,454","400,475,831","116.50","118.00","114.50","118.00","+2.50","2,074",
"2016/08/02","3,586,363","417,461,608","118.00","118.00","115.50","117.00","-1.00","1,753",
"2016/08/03","3,604,853","424,507,154","115.50","119.00","115.50","118.50","+1.50","2,302",
"2016/08/04","7,522,372","921,479,128","119.00","125.00","118.50","124.00","+5.50","4,674",
"2016/08/05","2,927,546","360,263,870","124.00","124.50","122.00","123.00","-1.00","1,953",
"2016/08/08","4,948,301","628,126,528","124.50","129.00","124.00","128.50","+5.50","3,094",
"2016/08/09","3,474,979","437,589,348","127.00","127.50","125.00","125.50","-3.00","2,180",
"2016/08/10","2,892,903","359,342,411","124.00","126.00","123.00","124.50","-1.00","1,674",
"2016/08/11","2,762,564","341,650,872","124.50","126.50","122.00","123.50","-1.00","1,823",
"2016/08/12","1,930,133","238,251,284","123.50","125.50","122.50","122.50","-1.00","1,258",
"2016/08/15","2,059,813","259,633,251","124.00","128.00","123.50","127.00","+4.50","1,474",
"2016/08/16","2,435,343","307,266,218","128.00","128.00","124.50","126.00","-1.00","1,420",
"2016/08/17","1,803,111","228,236,986","126.00","127.50","124.50","127.50","+1.50","1,416",
"2016/08/18","2,208,816","283,090,448","127.50","129.50","127.00","128.50","+1.00","1,602",
"2016/08/19","4,307,583","562,774,207","129.50","133.00","129.00","130.00","+1.50","2,749",
"2016/08/22","4,791,040","595,036,455","129.00","129.00","121.50","125.00","-5.00","3,097",
"2016/08/23","1,658,112","207,114,000","125.50","126.00","123.50","125.50","+0.50","1,390",
"2016/08/24","4,329,596","525,776,616","124.50","124.50","119.50","122.00","-3.50","3,052",
"2016/08/25","3,882,315","487,571,190","122.50","127.00","122.00","127.00","+5.00","2,609",
"2016/08/26","1,984,563","251,471,938","126.00","127.50","125.00","127.50","+0.50","1,586",
"2016/08/29","1,112,466","140,813,947","127.00","127.50","125.00","127.00","-0.50","931",
"2016/08/30","1,932,187","247,428,798","127.50","129.00","127.00","128.50","+1.50","1,534",
"2016/08/31","2,763,573","352,834,698","128.00","129.00","126.50","127.00","-1.50","1,768",
