"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/10/01","3,671,019","394,134,033","106.00","109.00","106.00","106.50","-1.50","2,198",
"2014/10/02","4,653,907","505,771,863","105.00","112.00","105.00","109.00","+2.50","3,343",
"2014/10/03","3,314,348","364,674,280","109.50","111.50","108.50","109.50","+0.50","2,236",
"2014/10/06","6,026,857","675,422,543","109.50","114.50","109.00","111.50","+2.00","3,979",
"2014/10/07","3,815,328","419,866,905","111.50","111.50","109.00","109.00","-2.50","2,706",
"2014/10/08","4,471,534","486,488,706","108.50","110.00","106.50","109.00"," 0.00","2,482",
"2014/10/09","4,289,381","472,678,791","110.00","111.50","109.00","111.00","+2.00","2,450",
"2014/10/13","7,071,352","739,521,424","106.00","107.00","103.50","103.50","-7.50","3,883",
"2014/10/14","4,022,999","414,593,392","102.50","104.50","101.00","103.50"," 0.00","2,448",
"2014/10/15","4,177,833","435,826,799","104.00","106.50","103.00","103.00","-0.50","2,700",
"2014/10/16","5,689,221","584,045,163","103.00","105.50","99.70","103.00"," 0.00","3,129",
"2014/10/17","4,106,340","425,323,843","104.00","105.00","102.50","102.50","-0.50","2,393",
"2014/10/20","4,163,593","440,357,643","105.00","106.50","104.50","106.50","+4.00","2,185",
"2014/10/21","2,463,267","262,001,930","106.00","107.00","105.50","106.00","-0.50","1,645",
"2014/10/22","1,923,499","206,813,133","108.50","109.00","106.50","107.50","+1.50","1,348",
"2014/10/23","1,385,621","149,679,068","109.00","109.00","107.50","108.00","+0.50","967",
"2014/10/24","1,696,292","181,860,952","109.00","109.00","106.00","106.00","-2.00","1,302",
"2014/10/27","2,962,732","314,628,360","107.00","108.50","104.00","105.00","-1.00","2,007",
"2014/10/28","2,832,631","305,025,457","107.00","108.50","106.50","108.50","+3.50","1,751",
"2014/10/29","4,578,249","504,188,139","109.50","111.00","109.00","111.00","+2.50","2,652",
"2014/10/30","4,457,023","461,894,367","104.00","104.00","103.50","103.50","-7.50","1,976",
"2014/10/31","15,998,395","1,588,613,095","100.00","101.00","97.20","100.50","-3.00","8,014",
