"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/03/01","2,607,643","152,335,725","58.40","58.90","58.20","58.20"," 0.00","1,488",
"2011/03/02","5,044,674","297,252,687","58.20","59.60","57.90","58.20"," 0.00","2,470",
"2011/03/03","3,775,224","222,554,416","58.50","59.50","58.50","58.50","+0.30","1,797",
"2011/03/04","2,816,893","164,633,594","58.80","59.30","57.80","57.80","-0.70","1,452",
"2011/03/07","2,375,596","136,047,472","57.80","58.10","56.60","56.60","-1.20","1,420",
"2011/03/08","3,153,635","180,905,740","56.60","58.00","56.60","57.30","+0.70","1,687",
"2011/03/09","6,702,705","391,791,291","58.00","59.00","57.50","58.10","+0.80","3,126",
"2011/03/10","2,750,928","158,891,324","58.20","58.30","57.30","57.70","-0.40","1,263",
"2011/03/11","2,847,637","165,339,828","57.10","58.70","56.90","58.10","+0.40","1,681",
"2011/03/14","3,676,227","206,944,212","57.30","57.60","55.40","55.70","-2.40","1,965",
"2011/03/15","7,781,712","413,153,517","55.20","55.90","51.90","52.00","-3.70","3,712",
"2011/03/16","4,467,814","236,298,129","52.70","53.50","52.30","52.70","+0.70","1,948",
"2011/03/17","5,827,468","294,915,722","50.00","51.70","49.10","51.60","-1.10","2,876",
"2011/03/18","3,451,766","181,006,975","52.50","53.00","51.80","52.80","+1.20","1,568",
"2011/03/21","1,481,804","78,447,182","52.80","53.30","52.30","53.30","+0.50","1,016",
"2011/03/22","2,977,421","161,974,355","54.00","54.90","53.80","54.90","+1.60","1,706",
"2011/03/23","1,756,112","95,599,761","54.50","54.80","54.20","54.30","-0.60","963",
"2011/03/24","1,652,594","90,152,166","54.50","55.00","54.30","54.40","+0.10","875",
"2011/03/25","3,044,616","163,400,575","54.70","54.80","53.30","53.60","-0.80","1,505",
"2011/03/28","2,035,523","107,405,281","53.80","53.80","52.40","52.50","-1.10","1,018",
"2011/03/29","2,366,313","124,222,855","52.30","53.10","52.00","52.20","-0.30","1,360",
"2011/03/30","3,006,598","157,041,109","52.70","52.90","51.80","52.20"," 0.00","1,364",
"2011/03/31","1,741,988","91,395,660","52.80","52.80","52.20","52.80","+0.60","906",
