"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/04/01","8,081,933","701,198,019","86.20","87.40","86.10","86.10","+0.40","3,625",
" 2010/04/02","14,530,994","1,280,435,666","86.90","89.90","86.50","89.00","+2.90","5,737",
" 2010/04/06","8,726,771","783,366,619","89.60","90.70","88.70","89.00"," 0.00","4,454",
" 2010/04/07","6,839,941","603,123,208","90.00","90.00","87.90","88.00","-1.00","2,835",
" 2010/04/08","8,224,055","708,288,073","88.10","88.10","84.70","85.40","-2.60","4,080",
" 2010/04/09","4,171,440","355,781,822","85.00","86.40","84.80","86.20","+0.80","2,231",
" 2010/04/12","3,057,069","264,274,950","86.70","86.70","86.00","86.40","+0.20","1,228",
" 2010/04/13","3,086,504","262,402,227","86.00","86.00","84.00","84.50","-1.90","1,699",
" 2010/04/14","3,043,011","256,915,119","85.40","85.40","83.90","84.80","+0.30","1,442",
" 2010/04/15","6,901,815","597,185,788","86.00","87.20","85.60","86.50","+1.70","3,585",
" 2010/04/16","3,528,784","301,497,340","86.50","86.50","84.80","85.00","-1.50","2,072",
" 2010/04/19","4,945,944","411,940,376","83.60","84.60","81.10","82.00","-3.00","2,647",
" 2010/04/20","3,448,998","284,753,623","82.40","83.10","81.80","82.70","+0.70","1,975",
" 2010/04/21","7,657,219","648,957,071","83.90","85.70","83.90","84.40","+1.70","3,634",
" 2010/04/22","4,687,458","394,858,044","83.80","85.10","83.30","84.40"," 0.00","2,725",
" 2010/04/23","4,150,884","353,103,140","85.50","85.50","84.60","85.00","+0.60","1,856",
" 2010/04/26","3,896,140","332,965,600","85.50","86.10","84.90","85.30","+0.30","1,941",
" 2010/04/27","4,303,312","369,370,031","85.40","86.50","85.30","85.40","+0.10","2,041",
" 2010/04/28","2,693,145","227,070,861","83.10","84.90","83.10","84.80","-0.60","1,495",
" 2010/04/29","7,659,083","663,093,516","85.80","87.40","85.60","87.10","+2.30","3,999",
" 2010/04/30","8,382,923","726,697,018","87.30","87.60","85.70","85.70","-1.40","3,742",
