"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/06/01","5,735,686","328,820,654","58.30","58.30","56.20","56.20","-3.20","3,113",
"2012/06/04","3,302,398","173,739,106","54.00","54.00","52.30","52.30","-3.90","1,355",
"2012/06/05","4,856,791","258,662,316","52.60","54.10","52.60","52.90","+0.60","2,758",
"2012/06/06","5,079,507","272,504,119","53.90","54.40","52.60","53.80","+0.90","2,591",
"2012/06/07","4,894,454","261,855,066","55.00","55.00","52.00","52.50","-1.30","2,677",
"2012/06/08","5,979,531","310,914,673","52.50","52.50","51.50","52.10","-0.40","2,894",
"2012/06/11","3,969,286","212,574,044","53.50","54.10","52.80","53.70","+1.60","2,382",
"2012/06/12","2,336,000","124,083,000","53.00","53.60","52.30","53.50","-0.20","1,527",
"2012/06/13","1,858,690","99,022,540","54.00","54.00","52.70","53.30","-0.20","1,263",
"2012/06/14","2,486,204","133,394,709","53.00","54.10","52.80","53.50","+0.20","1,339",
"2012/06/15","4,309,415","235,051,010","54.00","55.20","53.60","54.40","+0.90","2,034",
"2012/06/18","6,002,255","339,736,202","55.50","57.50","55.20","56.30","+1.90","2,987",
"2012/06/19","5,472,280","299,089,850","56.40","56.40","54.00","54.10","-2.20","3,205",
"2012/06/20","3,641,591","198,426,772","54.20","55.30","54.00","55.30","+1.20","1,871",
"2012/06/21","3,531,433","192,724,039","55.30","55.30","54.10","54.30","-1.00","1,831",
"2012/06/22","3,022,098","161,833,337","53.50","54.20","53.10","54.20","-0.10","1,631",
"2012/06/25","6,202,348","338,618,240","54.60","55.80","53.30","53.40","-0.80","3,598",
"2012/06/26","2,701,815","143,552,595","53.10","53.70","52.80","52.80","-0.60","1,681",
"2012/06/27","2,062,783","109,397,499","52.80","53.40","52.60","53.00","+0.20","1,245",
"2012/06/28","2,213,866","117,623,388","53.80","53.80","52.70","52.80","-0.20","1,167",
"2012/06/29","2,271,543","121,832,772","53.00","54.20","52.70","54.10","+1.30","1,419",
