"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/10/01","2,146,604","291,106,644","136.00","137.50","134.50","136.00"," 0.00","1,646",
"2018/10/02","5,308,336","694,016,505","135.50","136.00","127.50","128.50","-7.50","3,269",
"2018/10/03","3,313,378","425,778,762","128.50","131.00","126.00","129.00","+0.50","2,405",
"2018/10/04","2,828,779","359,627,537","128.00","129.00","126.00","126.50","-2.50","2,026",
"2018/10/05","7,591,129","894,019,222","121.50","121.50","114.00","116.00","-10.50","4,360",
"2018/10/08","6,516,878","727,971,646","114.00","115.00","109.00","111.00","-5.00","3,583",
"2018/10/09","3,582,338","393,213,845","110.00","112.00","108.00","109.50","-1.50","2,266",
"2018/10/11","5,193,985","539,750,854","103.00","106.50","101.00","105.00","-4.50","3,405",
"2018/10/12","3,227,409","341,115,626","103.50","108.00","102.50","107.50","+2.50","2,022",
"2018/10/15","3,229,164","345,266,860","104.50","109.50","103.50","107.50"," 0.00","1,861",
"2018/10/16","3,102,435","341,701,565","106.50","112.00","106.50","110.00","+2.50","1,933",
"2018/10/17","2,365,785","267,064,705","111.50","114.00","111.50","113.50","+3.50","1,447",
"2018/10/18","1,522,915","169,373,565","112.00","112.50","110.00","111.00","-2.50","1,029",
"2018/10/19","2,912,731","320,233,641","108.50","112.50","107.50","110.00","-1.00","1,339",
"2018/10/22","1,352,914","149,442,454","108.00","112.00","108.00","111.00","+1.00","944",
"2018/10/23","1,852,882","206,806,723","109.50","113.50","109.50","111.50","+0.50","1,200",
"2018/10/24","1,434,001","159,754,116","111.00","113.00","109.00","112.00","+0.50","987",
"2018/10/25","2,061,010","228,292,609","109.00","112.50","108.50","110.50","-1.50","1,350",
"2018/10/26","3,198,086","344,565,374","111.50","112.00","104.50","109.00","-1.50","1,864",
"2018/10/29","1,325,501","143,803,609","108.00","110.50","106.50","109.00"," 0.00","951",
"2018/10/30","3,180,499","353,777,887","109.00","114.00","107.00","113.00","+4.00","1,821",
"2018/10/31","5,539,811","682,908,564","121.00","124.00","120.50","124.00","+11.00","2,543",
