"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/11/01","3,941,897","415,298,288","106.50","106.50","104.50","104.50","-2.50","2,441",
"2016/11/02","4,486,040","477,668,707","105.00","108.00","104.50","105.50","+1.00","2,722",
"2016/11/03","3,160,354","329,280,316","105.00","105.50","103.00","104.50","-1.00","2,119",
"2016/11/04","3,517,651","370,501,506","103.50","107.00","102.00","106.00","+1.50","2,331",
"2016/11/07","1,878,144","199,304,620","106.50","107.50","105.00","105.00","-1.00","1,285",
"2016/11/08","1,701,996","180,183,572","105.50","107.00","104.50","107.00","+2.00","1,210",
"2016/11/09","3,236,340","337,357,180","107.50","108.00","101.50","102.00","-5.00","2,154",
"2016/11/10","2,161,152","228,597,308","105.00","107.00","104.50","105.00","+3.00","1,346",
"2016/11/11","3,829,105","390,018,105","103.00","104.50","101.00","101.00","-4.00","2,626",
"2016/11/14","3,642,051","366,488,202","101.50","103.00","98.50","103.00","+2.00","2,409",
"2016/11/15","3,855,702","387,537,678","100.00","101.50","99.60","99.90","-3.10","2,608",
"2016/11/16","2,975,874","304,865,572","101.00","103.00","100.50","103.00","+3.10","1,908",
"2016/11/17","1,761,954","181,494,262","103.50","104.00","102.00","103.50","+0.50","1,027",
"2016/11/18","2,254,722","235,280,185","103.00","105.50","102.50","105.50","+2.00","1,718",
"2016/11/21","3,161,203","336,205,815","105.00","107.50","104.50","105.00","-0.50","2,147",
"2016/11/22","2,275,011","242,510,168","105.50","107.50","105.00","107.00","+2.00","1,608",
"2016/11/23","2,499,842","267,689,824","107.00","108.00","106.00","107.00"," 0.00","1,589",
"2016/11/24","791,630","84,092,717","106.50","107.00","105.50","106.50","-0.50","518",
"2016/11/25","667,322","70,463,710","106.00","106.50","105.00","105.00","-1.50","380",
"2016/11/28","1,254,475","131,492,400","105.00","105.50","104.00","104.50","-0.50","906",
"2016/11/29","2,581,210","265,069,019","104.50","104.50","102.00","102.00","-2.50","1,679",
"2016/11/30","4,939,799","494,604,995","102.00","103.00","99.00","99.00","-3.00","2,514",
