"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/02/01","8,608,658","733,243,633","82.90","86.30","82.40","85.80","+3.60","5,808",
"2016/02/02","7,213,732","626,259,143","86.30","87.60","85.40","87.10","+1.30","5,010",
"2016/02/03","5,697,560","483,547,947","86.50","87.00","83.70","84.20","-2.90","3,594",
"2016/02/15","4,979,781","422,203,743","84.80","85.90","83.50","85.90","+1.70","3,367",
"2016/02/16","3,211,958","277,482,809","86.40","87.50","85.40","87.50","+1.60","2,125",
"2016/02/17","6,366,758","543,128,275","87.50","88.30","83.60","83.60","-3.90","4,088",
"2016/02/18","6,159,662","530,093,794","84.60","87.00","84.40","87.00","+3.40","3,756",
"2016/02/19","7,869,528","658,901,868","84.80","85.40","83.00","83.00","-4.00","4,962",
"2016/02/22","3,470,567","288,933,279","83.20","84.30","82.40","83.40","+0.40","2,350",
"2016/02/23","3,448,359","284,839,772","84.20","84.20","82.00","82.10","-1.30","2,259",
"2016/02/24","3,510,824","287,400,668","82.80","82.80","80.90","82.10"," 0.00","2,441",
"2016/02/25","2,629,727","215,986,808","82.10","82.70","81.70","81.90","-0.20","1,646",
"2016/02/26","3,737,202","311,498,288","82.50","83.90","82.10","83.90","+2.00","2,376",
