"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/01/02","11,981,052","985,556,616","80.60","83.40","80.20","83.20","+3.20","6,152",
"2014/01/03","6,818,491","559,131,305","83.50","83.60","81.20","81.50","-1.70","4,030",
"2014/01/06","7,214,347","577,898,533","82.80","82.80","79.20","79.40","-2.10","4,164",
"2014/01/07","5,336,222","430,000,703","80.30","81.10","80.00","80.30","+0.90","2,781",
"2014/01/08","8,134,189","667,221,398","80.80","83.00","80.60","82.00","+1.70","4,128",
"2014/01/09","5,925,074","480,187,785","81.90","82.10","79.70","79.80","-2.20","3,226",
"2014/01/10","4,440,206","355,303,087","79.80","80.80","79.60","79.60","-0.20","2,245",
"2014/01/13","2,358,095","188,410,944","80.00","80.70","79.50","79.50","-0.10","1,392",
"2014/01/14","4,220,003","330,600,022","79.40","79.60","77.60","78.10","-1.40","2,632",
"2014/01/15","2,898,073","228,266,598","78.20","79.30","78.20","78.30","+0.20","1,880",
"2014/01/16","4,308,759","343,330,726","79.00","80.30","78.60","79.50","+1.20","2,524",
"2014/01/17","20,650,759","1,719,799,856","79.80","85.00","79.70","84.20","+4.70","9,653",
"2014/01/20","20,471,546","1,795,401,255","85.10","89.50","85.10","89.00","+4.80","9,871",
"2014/01/21","13,298,551","1,187,950,988","90.00","90.80","88.00","88.20","-0.80","6,875",
"2014/01/22","9,838,275","876,349,107","88.50","90.60","87.80","87.90","-0.30","5,261",
"2014/01/23","10,224,116","912,997,260","89.20","90.20","88.00","90.00","+2.10","5,391",
"2014/01/24","18,991,959","1,624,469,538","89.40","89.40","83.70","83.70","-6.30","10,044",
"2014/01/27","10,517,043","869,128,860","82.60","84.20","80.20","83.00","-0.70","5,697",
