"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/09/01","8,138,588","928,297,961","110.00","116.50","109.00","116.50","+7.50","4,757",
"2014/09/02","12,524,070","1,470,872,495","117.00","121.50","113.50","114.50","-2.00","6,181",
"2014/09/03","7,790,058","906,037,670","116.50","119.50","114.00","115.00","+0.50","4,313",
"2014/09/04","6,063,513","677,798,677","114.50","115.00","110.00","110.50","-4.50","4,000",
"2014/09/05","6,969,356","777,114,372","112.00","113.50","109.50","112.00","+1.50","3,322",
"2014/09/09","9,121,538","1,065,354,270","113.00","119.50","113.00","119.50","+7.50","5,247",
"2014/09/10","5,231,619","618,291,661","119.00","119.50","116.50","119.00","-0.50","3,033",
"2014/09/11","6,525,055","754,368,770","119.50","120.00","114.00","114.00","-5.00","4,105",
"2014/09/12","10,820,447","1,181,200,776","114.00","114.50","106.50","108.00","-6.00","6,084",
"2014/09/15","4,161,985","453,403,350","107.00","110.00","106.50","110.00","+2.00","2,878",
"2014/09/16","2,310,920","251,068,860","110.50","111.00","107.50","107.50","-2.50","1,481",
"2014/09/17","6,372,494","712,641,328","108.50","115.00","108.50","112.00","+4.50","4,039",
"2014/09/18","5,784,494","660,706,304","113.00","116.00","112.00","116.00","+4.00","3,752",
"2014/09/19","4,441,194","504,859,820","117.00","117.50","112.00","112.50","-3.50","2,994",
"2014/09/22","2,703,938","297,932,618","112.00","112.00","109.00","110.50","-2.00","2,027",
"2014/09/23","2,279,763","250,108,167","109.50","111.00","108.50","109.00","-1.50","1,569",
"2014/09/24","3,702,180","413,581,559","111.00","113.50","110.00","111.50","+2.50","2,446",
"2014/09/25","3,836,302","420,155,418","112.50","112.50","107.50","109.00","-2.50","2,505",
"2014/09/26","3,040,137","326,279,715","107.00","109.00","106.00","107.50","-1.50","1,841",
"2014/09/29","3,241,463","346,639,578","108.50","109.00","106.00","106.00","-1.50","2,193",
"2014/09/30","4,947,726","527,010,408","107.00","108.00","104.50","108.00","+2.00","3,084",
