"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/06/01","1,066,845","99,195,418","94.00","94.00","92.30","93.40","-0.30","849",
"2015/06/02","2,751,245","260,029,123","94.10","95.20","93.40","94.40","+1.00","2,043",
"2015/06/03","1,523,307","142,322,788","94.90","94.90","92.50","92.50","-1.90","1,195",
"2015/06/04","2,559,256","233,881,796","92.10","92.50","90.50","91.00","-1.50","1,788",
"2015/06/05","5,536,039","478,649,950","90.50","90.50","85.20","87.70","-3.30","3,501",
"2015/06/08","2,653,144","234,630,967","88.00","89.30","87.70","88.60","+0.90","1,860",
"2015/06/09","5,672,029","467,416,721","88.50","88.50","79.80","80.30","-8.30","3,654",
"2015/06/10","4,373,591","350,226,493","80.30","81.40","79.30","79.70","-0.60","2,869",
"2015/06/11","5,861,260","460,783,223","79.90","80.80","76.70","78.50","-1.20","3,640",
"2015/06/12","2,888,941","230,966,185","78.50","80.60","78.50","79.80","+1.30","1,928",
"2015/06/15","1,567,977","125,812,437","79.80","80.80","79.50","80.00","+0.20","1,077",
"2015/06/16","1,358,531","108,473,880","80.40","80.40","79.30","79.90","-0.10","857",
"2015/06/17","2,185,385","176,854,964","80.10","81.40","80.00","80.40","+0.50","1,547",
"2015/06/18","1,485,253","120,344,490","81.50","81.50","80.60","80.80","+0.40","1,073",
"2015/06/22","3,264,350","261,483,756","81.20","81.50","79.60","79.60","-1.20","2,411",
"2015/06/23","2,433,421","194,148,580","79.60","80.40","79.30","79.40","-0.20","1,877",
"2015/06/24","1,109,050","88,288,170","79.40","80.00","79.30","79.60","+0.20","952",
"2015/06/25","2,435,489","196,407,209","80.00","81.40","79.80","80.30","+0.70","1,773",
"2015/06/26","1,221,821","97,819,821","80.30","80.60","79.60","80.00","-0.30","939",
"2015/06/29","1,629,515","128,689,700","79.50","79.50","78.50","79.40","-0.60","1,256",
"2015/06/30","2,161,582","171,377,401","80.10","80.10","78.50","79.10","-0.30","1,216",
