"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/12/01","3,562,707","384,187,149","112.00","112.50","105.50","107.00","-4.50","2,332",
"2017/12/04","1,693,927","181,372,075","107.50","108.50","105.00","108.50","+1.50","1,306",
"2017/12/05","1,420,455","151,728,685","107.50","108.00","106.00","107.00","-1.50","1,042",
"2017/12/06","1,966,121","205,818,705","107.00","107.50","103.00","103.00","-4.00","1,215",
"2017/12/07","2,653,208","270,650,424","103.50","104.00","101.00","101.50","-1.50","1,579",
"2017/12/08","2,101,577","218,682,715","102.50","105.00","102.00","104.50","+3.00","1,169",
"2017/12/11","1,258,299","132,007,096","105.00","106.00","104.00","104.00","-0.50","864",
"2017/12/12","1,509,981","157,571,994","104.00","105.50","103.50","104.50","+0.50","967",
"2017/12/13","1,336,235","141,046,023","105.00","106.50","104.50","106.50","+2.00","962",
"2017/12/14","701,058","74,053,090","106.50","106.50","105.00","105.00","-1.50","544",
"2017/12/15","2,077,346","214,411,138","105.00","105.00","102.50","102.50","-2.50","1,127",
"2017/12/18","1,034,968","107,449,172","104.00","104.50","102.50","104.50","+2.00","794",
"2017/12/19","2,144,511","223,680,633","105.00","105.50","103.00","103.00","-1.50","1,153",
"2017/12/20","1,751,084","181,653,152","104.50","105.00","103.00","103.50","+0.50","1,254",
"2017/12/21","1,007,585","104,258,042","103.00","104.00","103.00","103.00","-0.50","747",
"2017/12/22","2,196,391","232,289,555","103.00","107.00","103.00","105.50","+2.50","1,444",
"2017/12/25","1,451,275","156,141,200","105.50","109.00","104.50","108.50","+3.00","1,022",
"2017/12/26","1,333,920","142,879,940","108.50","109.00","106.00","107.00","-1.50","905",
"2017/12/27","1,068,670","115,598,360","107.50","109.00","107.00","108.00","+1.00","614",
"2017/12/28","1,344,437","146,141,696","108.00","109.50","107.00","108.50","+0.50","909",
"2017/12/29","741,863","80,949,204","108.50","109.50","108.50","109.00","+0.50","566",
