"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/04/01","1,270,486","126,273,677","100.00","100.50","98.80","98.80","-1.20","1,002",
"2015/04/02","2,757,885","280,413,665","100.00","103.00","100.00","102.50","+3.70","2,030",
"2015/04/07","1,589,934","162,224,334","103.00","103.00","101.00","101.00","-1.50","1,172",
"2015/04/08","1,929,077","194,336,200","102.00","102.50","100.00","100.00","-1.00","1,593",
"2015/04/09","2,185,230","217,727,530","101.00","101.50","98.80","98.80","-1.20","1,620",
"2015/04/10","2,524,871","248,322,358","99.80","100.00","97.80","97.90","-0.90","1,948",
"2015/04/13","2,235,637","217,433,362","98.20","98.40","96.80","97.10","-0.80","1,753",
"2015/04/14","3,158,895","306,292,110","97.00","97.80","96.60","97.50","+0.40","2,096",
"2015/04/15","2,983,295","288,279,259","97.80","97.80","96.00","96.00","-1.50","1,884",
"2015/04/16","1,086,267","105,177,868","96.50","97.30","96.20","97.30","+1.30","955",
"2015/04/17","1,121,057","108,520,329","97.50","97.50","96.40","96.40","-0.90","893",
"2015/04/20","2,066,391","197,452,126","96.00","96.60","95.20","95.20","-1.20","1,271",
"2015/04/21","1,370,276","130,910,142","95.50","96.40","95.00","95.00","-0.20","991",
"2015/04/22","2,216,810","215,754,480","95.50","98.80","95.50","97.50","+2.50","1,407",
"2015/04/23","1,628,701","159,634,598","97.80","98.50","97.10","98.50","+1.00","1,165",
"2015/04/24","2,498,911","246,199,482","98.60","99.10","98.10","98.20","-0.30","1,735",
"2015/04/27","2,272,951","223,675,900","98.70","99.00","98.20","98.20"," 0.00","1,637",
"2015/04/28","2,692,428","268,754,672","99.50","101.00","99.10","99.30","+1.10","2,019",
"2015/04/29","3,287,520","318,785,540","98.80","98.80","96.30","97.00","-2.30","2,311",
"2015/04/30","2,391,200","229,842,700","96.10","96.80","95.80","96.00","-1.00","1,808",
