"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/03/01","6,192,339","534,103,484","84.00","88.30","83.30","86.70","+2.70","3,048",
" 2010/03/02","4,158,720","364,730,806","88.00","88.70","87.00","87.10","+0.40","1,901",
" 2010/03/03","2,223,718","192,627,885","87.50","87.80","86.00","86.90","-0.20","1,364",
" 2010/03/04","2,714,797","234,365,430","87.30","87.80","85.10","85.80","-1.10","1,608",
" 2010/03/05","3,227,428","278,819,123","87.30","87.40","85.70","86.30","+0.50","1,784",
" 2010/03/08","2,804,733","244,989,758","87.20","87.80","86.80","87.40","+1.10","1,627",
" 2010/03/09","5,683,706","502,940,728","87.40","89.50","87.40","88.00","+0.60","2,739",
" 2010/03/10","3,240,665","284,805,085","88.80","89.30","87.00","87.00","-1.00","1,780",
" 2010/03/11","3,949,139","345,212,893","87.20","88.20","86.90","87.00"," 0.00","1,931",
" 2010/03/12","5,004,406","429,529,656","87.00","87.50","84.80","85.90","-1.10","2,688",
" 2010/03/15","2,893,467","247,196,533","85.70","86.50","85.00","85.00","-0.90","1,591",
" 2010/03/16","2,279,053","193,336,676","84.80","85.70","84.50","84.70","-0.30","1,209",
" 2010/03/17","4,264,850","364,650,000","85.40","86.30","84.90","86.00","+1.30","2,067",
" 2010/03/18","13,947,586","1,176,241,667","85.00","85.00","83.50","84.80","-1.20","6,379",
" 2010/03/19","10,287,978","866,880,640","84.80","84.90","83.80","84.10","-0.70","4,190",
" 2010/03/22","6,877,208","582,810,389","83.90","85.30","83.90","84.30","+0.20","3,032",
" 2010/03/23","8,834,006","741,826,187","84.50","85.00","83.10","83.10","-1.20","3,876",
" 2010/03/24","5,689,877","479,572,844","83.50","84.80","83.40","84.10","+1.00","2,653",
" 2010/03/25","2,804,230","236,787,528","84.00","85.30","83.60","84.50","+0.40","1,783",
" 2010/03/26","5,840,649","490,667,216","84.50","84.70","83.50","83.80","-0.70","2,769",
" 2010/03/29","6,714,789","570,044,265","84.00","85.70","83.80","84.50","+0.70","3,324",
" 2010/03/30","8,104,263","690,133,832","85.20","85.80","84.60","84.60","+0.10","2,975",
" 2010/03/31","9,036,533","779,229,762","85.20","87.50","84.80","85.70","+1.10","4,131",
