"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/01/03","2,929,233","202,994,277","69.70","70.40","68.60","68.60","-1.00","1,490",
"2011/01/04","2,343,883","162,670,661","69.00","69.90","68.80","69.50","+0.90","1,107",
"2011/01/05","4,589,922","322,785,899","70.20","70.90","69.70","70.40","+0.90","2,542",
"2011/01/06","4,349,760","307,834,847","71.20","71.20","70.20","70.50","+0.10","1,883",
"2011/01/07","2,393,246","166,634,494","70.90","71.00","69.00","69.20","-1.30","1,386",
"2011/01/10","1,422,746","98,274,419","69.20","69.70","68.50","69.00","-0.20","757",
"2011/01/11","1,536,318","106,863,457","69.20","70.00","68.90","69.40","+0.40","1,059",
"2011/01/12","2,682,658","186,729,487","70.00","70.60","69.00","69.10","-0.30","1,567",
"2011/01/13","1,705,544","118,695,934","70.00","70.20","69.20","69.20","+0.10","997",
"2011/01/14","1,047,581","72,549,494","69.80","69.80","69.00","69.30","+0.10","642",
"2011/01/17","2,584,980","179,021,920","69.80","69.90","68.70","68.80","-0.50","1,253",
"2011/01/18","1,410,999","97,548,531","68.80","69.50","68.70","69.00","+0.20","830",
"2011/01/19","1,846,908","127,509,252","69.60","69.70","68.70","69.00"," 0.00","1,098",
"2011/01/20","2,818,014","196,689,865","69.40","70.20","69.10","69.40","+0.40","1,474",
"2011/01/21","3,606,518","248,659,840","69.20","69.40","68.70","69.40"," 0.00","1,757",
"2011/01/24","1,333,359","92,056,592","69.40","69.70","68.70","68.80","-0.60","808",
"2011/01/25","1,860,742","127,677,864","69.10","69.30","68.30","68.30","-0.50","991",
"2011/01/26","1,672,861","115,092,567","68.70","69.20","68.30","68.70","+0.40","923",
"2011/01/27","3,771,645","262,338,618","69.20","70.20","69.00","69.20","+0.50","1,956",
"2011/01/28","3,134,200","214,818,510","69.30","69.50","68.30","68.40","-0.80","1,747",
