"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/11/01","3,694,316","270,209,192","72.70","73.70","72.60","72.90","+0.30","2,224",
" 2010/11/02","3,091,053","222,302,681","72.80","73.00","71.50","71.50","-1.40","1,760",
" 2010/11/03","9,883,901","682,405,270","71.00","71.00","67.80","69.00","-2.50","5,282",
" 2010/11/04","4,740,583","326,317,572","68.70","69.90","68.20","68.60","-0.40","2,446",
" 2010/11/05","6,594,548","458,664,646","69.50","71.40","68.50","71.20","+2.60","3,356",
" 2010/11/08","2,925,709","203,681,279","71.00","71.00","69.00","69.10","-2.10","1,698",
" 2010/11/09","1,404,634","97,562,266","68.80","70.10","68.70","69.70","+0.60","991",
" 2010/11/10","2,303,862","159,759,066","69.70","70.20","68.60","69.70"," 0.00","1,361",
" 2010/11/11","4,105,267","285,619,093","69.00","70.50","69.00","69.10","-0.60","2,676",
" 2010/11/12","2,165,217","148,197,373","68.80","69.00","68.20","68.30","-0.80","1,318",
" 2010/11/15","1,873,447","129,196,287","68.20","69.50","68.00","68.80","+0.50","1,177",
" 2010/11/16","3,058,951","212,032,319","69.30","70.50","68.80","68.80"," 0.00","1,542",
" 2010/11/17","3,297,897","225,217,530","68.50","68.90","67.90","68.20","-0.60","1,670",
" 2010/11/18","2,411,143","165,625,125","68.60","69.40","68.10","68.80","+0.60","1,268",
" 2010/11/19","3,397,911","234,188,966","69.20","69.30","68.50","68.90","+0.10","1,478",
" 2010/11/22","1,413,085","97,364,765","69.10","69.20","68.50","69.00","+0.10","915",
" 2010/11/23","2,531,593","175,420,886","69.30","69.80","68.80","68.80","-0.20","1,598",
" 2010/11/24","2,164,056","148,358,313","68.50","69.20","68.20","68.20","-0.60","1,098",
" 2010/11/25","3,103,147","213,658,549","68.50","69.30","68.30","69.20","+1.00","1,612",
" 2010/11/26","7,036,867","492,382,147","69.50","70.80","69.20","69.50","+0.30","3,393",
" 2010/11/29","3,152,716","220,663,220","70.00","70.60","69.20","70.10","+0.60","1,575",
" 2010/11/30","7,832,473","562,289,205","71.50","72.30","71.10","71.30","+1.20","4,090",
