"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/02/01","9,982,953","667,839,745","66.70","67.70","66.40","66.70","+0.50","4,948",
"2013/02/04","9,449,271","640,293,970","67.80","68.40","66.80","67.60","+0.90","4,176",
"2013/02/05","5,534,193","375,729,524","67.50","68.40","67.10","68.10","+0.50","3,288",
"2013/02/06","6,481,056","447,472,415","68.80","69.60","68.10","68.90","+0.80","3,672",
"2013/02/18","11,096,073","793,076,458","69.70","72.30","69.50","72.30","+3.40","5,018",
"2013/02/19","5,695,647","410,570,876","72.10","72.50","71.60","72.50","+0.20","2,755",
"2013/02/20","6,078,439","440,860,033","73.00","74.30","71.30","71.80","-0.70","3,227",
"2013/02/21","3,792,761","269,870,941","71.00","72.00","70.80","70.80","-1.00","2,259",
"2013/02/22","4,460,973","313,096,676","70.80","71.10","69.80","70.40","-0.40","2,209",
"2013/02/23","3,051,811","215,913,298","70.60","71.50","70.00","70.80","+0.40","1,679",
"2013/02/25","4,288,098","307,409,114","70.50","72.80","70.40","71.80","+1.00","2,465",
"2013/02/26","5,478,837","390,357,694","71.00","72.40","70.30","70.50","-1.30","2,467",
"2013/02/27","3,643,119","258,072,382","70.80","71.50","70.40","70.60","+0.10","1,605",
